dt,pool,aqua,wellness
2025-05-18 06:21:33,0,0,0
2025-05-18 06:37:38,0,0,0
2025-05-18 06:46:33,0,0,0
2025-05-18 06:53:28,0,0,0
2025-05-18 07:15:56,0,0,0
2025-05-18 07:30:58,0,0,0
2025-05-18 07:39:41,0,0,0
2025-05-18 07:48:07,0,0,0
2025-05-18 08:21:41,0,0,0
2025-05-18 08:37:29,0,0,0
2025-05-18 08:45:42,0,0,0
2025-05-18 08:53:05,0,0,0
2025-05-18 09:14:19,45,0,14
2025-05-18 09:25:15,60,26,21
2025-05-18 09:36:00,73,49,25
2025-05-18 09:48:35,67,80,28
2025-05-18 10:18:49,104,118,23
2025-05-18 10:32:50,113,125,18
2025-05-18 10:41:14,109,143,21
2025-05-18 10:50:45,128,140,24
2025-05-18 11:15:12,154,142,21
2025-05-18 11:27:22,173,135,19
2025-05-18 11:36:16,124,182,17
2025-05-18 11:48:06,119,176,18
2025-05-18 12:15:43,108,160,17
2025-05-18 12:32:09,103,151,22
2025-05-18 12:40:05,107,145,23
2025-05-18 12:48:22,102,139,23
2025-05-18 13:12:20,111,117,20
2025-05-18 13:23:01,115,110,23
2025-05-18 13:35:33,123,106,28
2025-05-18 13:48:27,98,132,30
2025-05-18 14:30:05,111,180,35
2025-05-18 14:51:57,118,184,38
