dt,pool,aqua,wellness
2025-05-14 06:20:11,38,0,0
2025-05-14 06:34:47,45,0,0
2025-05-14 06:43:18,47,0,0
2025-05-14 06:52:02,50,0,0
2025-05-14 07:16:21,35,0,0
2025-05-14 07:31:52,29,0,0
2025-05-14 07:41:09,33,0,0
2025-05-14 07:49:09,34,0,0
2025-05-14 08:23:34,30,0,0
2025-05-14 08:41:07,29,0,0
2025-05-14 08:47:59,28,0,0
2025-05-14 08:54:21,24,0,0
2025-05-14 09:16:20,30,0,0
2025-05-14 09:28:26,33,0,0
2025-05-14 09:37:34,33,0,0
2025-05-14 09:48:23,27,0,0
2025-05-14 10:21:49,44,18,6
2025-05-14 10:37:01,44,26,8
2025-05-14 10:45:53,44,25,8
2025-05-14 10:55:00,46,24,8
2025-05-14 11:17:32,42,14,8
2025-05-14 11:31:07,34,16,9
2025-05-14 11:39:30,41,10,8
2025-05-14 11:48:31,41,9,9
2025-05-14 12:17:35,47,6,10
2025-05-14 12:35:13,33,6,12
2025-05-14 12:43:29,38,5,13
2025-05-14 12:51:22,41,5,13
2025-05-14 13:13:43,45,8,11
2025-05-14 13:25:33,46,6,10
2025-05-14 13:35:50,40,10,8
