dt,pool,aqua,wellness
2025-05-04 06:19:39,0,0,0
2025-05-04 06:34:01,0,0,0
2025-05-04 06:42:34,0,0,0
2025-05-04 06:51:11,0,0,0
2025-05-04 07:15:20,0,0,0
2025-05-04 07:30:44,0,0,0
2025-05-04 07:39:10,0,0,0
2025-05-04 07:48:17,0,0,0
2025-05-04 08:21:38,0,0,0
2025-05-04 08:37:03,0,0,0
2025-05-04 08:44:57,0,0,0
2025-05-04 08:52:58,0,0,0
2025-05-04 09:14:22,45,6,9
2025-05-04 09:25:28,62,21,13
2025-05-04 09:34:32,67,37,14
2025-05-04 09:48:19,65,55,19
2025-05-04 10:18:56,94,97,19
2025-05-04 10:32:28,106,104,16
2025-05-04 10:40:47,124,101,18
2025-05-04 10:50:11,109,119,19
2025-05-04 11:15:22,87,112,18
2025-05-04 11:27:42,101,111,15
2025-05-04 11:36:12,110,110,15
2025-05-04 11:48:29,109,112,13
2025-05-04 12:15:36,99,99,12
2025-05-04 12:32:04,107,82,12
2025-05-04 12:39:50,108,81,14
2025-05-04 12:48:16,91,77,19
2025-05-04 13:12:17,99,96,19
