dt,pool,aqua,wellness
2022-06-09 06:18:08,37,0,0
2022-06-09 06:41:29,39,0,0
2022-06-09 06:52:27,38,0,0
2022-06-09 06:57:20,37,0,0
2022-06-09 07:07:26,43,0,0
2022-06-09 07:25:43,35,0,0
2022-06-09 07:36:22,46,0,0
2022-06-09 07:47:38,56,0,0
2022-06-09 08:08:55,54,0,0
2022-06-09 08:33:44,47,0,0
2022-06-09 08:45:17,46,0,0
2022-06-09 08:52:53,46,0,0
2022-06-09 09:06:47,51,0,0
2022-06-09 09:25:41,46,0,0
2022-06-09 09:36:16,53,0,0
2022-06-09 09:47:32,52,0,0
2022-06-09 10:09:48,59,1,0
2022-06-09 10:37:41,30,8,0
2022-06-09 10:46:33,28,8,0
2022-06-09 10:53:09,30,8,0
2022-06-09 11:06:48,30,10,0
2022-06-09 11:28:34,27,13,0
2022-06-09 11:39:19,32,16,0
2022-06-09 11:47:31,32,16,0
2022-06-09 12:08:32,34,16,2
2022-06-09 12:33:12,33,8,10
2022-06-09 12:41:47,29,6,11
2022-06-09 12:49:19,24,6,11
2022-06-09 13:04:13,33,8,11
2022-06-09 13:24:12,30,29,9
2022-06-09 13:35:09,22,37,10
2022-06-09 13:47:37,32,36,10
2022-06-09 14:13:59,51,26,12
2022-06-09 14:55:52,64,30,10
2022-06-09 15:10:01,80,21,12
2022-06-09 15:29:05,66,30,14
2022-06-09 15:29:44,66,30,14
2022-06-09 15:44:04,72,36,14
2022-06-09 15:50:31,83,32,12
2022-06-09 15:54:23,90,29,12
2022-06-09 16:05:56,93,32,12
2022-06-09 16:24:22,95,56,19
2022-06-09 16:36:25,109,45,20
2022-06-09 16:47:33,120,40,19
2022-06-09 17:05:09,133,37,18
2022-06-09 17:28:37,107,40,15
2022-06-09 17:40:05,99,41,13
2022-06-09 17:49:34,128,16,13
2022-06-09 18:08:03,133,19,13
2022-06-09 18:45:24,80,35,19
