dt,pool,aqua,wellness
2022-05-28 06:09:48,0,0,0
2022-05-28 06:38:25,0,0,0
2022-05-28 06:49:51,0,0,0
2022-05-28 06:56:55,1,0,0
2022-05-28 07:07:31,6,0,0
2022-05-28 07:27:19,75,0,0
2022-05-28 07:38:01,100,0,0
2022-05-28 07:47:26,127,0,0
2022-05-28 08:08:57,196,0,0
2022-05-28 08:35:12,263,0,0
2022-05-28 08:47:08,271,0,0
2022-05-28 08:55:03,268,0,0
2022-05-28 09:06:34,272,0,4
2022-05-28 09:26:37,272,10,8
2022-05-28 09:37:18,298,19,8
2022-05-28 09:47:25,305,24,8
2022-05-28 10:09:33,299,52,12
2022-05-28 10:35:23,329,54,10
2022-05-28 10:45:22,327,65,13
2022-05-28 10:53:00,317,70,15
2022-05-28 11:06:19,334,79,15
2022-05-28 11:27:55,334,73,13
2022-05-28 11:39:23,315,75,12
2022-05-28 11:48:19,300,69,11
2022-05-28 12:07:03,279,75,9
2022-05-28 12:31:08,215,54,7
2022-05-28 12:41:22,180,53,7
2022-05-28 12:49:48,52,62,9
