dt,pool,aqua,wellness
2022-05-30 06:27:15,33,0,0
2022-05-30 06:53:11,40,0,0
2022-05-30 07:04:02,45,0,0
2022-05-30 07:13:06,46,0,0
2022-05-30 07:18:15,38,0,0
2022-05-30 07:35:06,31,0,0
2022-05-30 07:43:37,30,0,0
2022-05-30 07:49:49,25,0,0
2022-05-30 08:10:44,21,0,0
2022-05-30 08:41:02,11,0,0
2022-05-30 08:52:35,15,0,0
2022-05-30 08:58:43,17,0,0
2022-05-30 09:09:53,18,0,0
2022-05-30 09:29:57,17,0,0
2022-05-30 09:39:28,21,0,0
2022-05-30 09:47:24,28,0,0
2022-05-30 10:09:43,36,13,0
2022-05-30 10:37:34,34,29,0
2022-05-30 10:46:36,33,31,0
2022-05-30 10:54:12,42,33,0
2022-05-30 11:08:42,38,34,0
2022-05-30 11:31:56,38,33,0
2022-05-30 11:42:58,55,9,0
2022-05-30 11:50:47,57,4,0
2022-05-30 12:06:45,30,5,2
2022-05-30 12:32:36,33,12,3
2022-05-30 12:43:11,45,9,3
2022-05-30 12:51:14,59,11,3
2022-05-30 13:06:26,45,33,5
2022-05-30 13:26:49,32,34,7
2022-05-30 13:37:44,36,34,8
2022-05-30 13:47:41,39,34,9
2022-05-30 14:13:05,38,30,7
2022-05-30 14:57:23,40,29,8
2022-05-30 15:15:46,58,22,9
2022-05-30 15:27:08,59,25,13
2022-05-30 15:33:28,62,28,13
2022-05-30 15:49:37,68,38,11
2022-05-30 15:56:27,66,38,12
2022-05-30 16:00:03,75,37,15
2022-05-30 16:08:37,86,36,15
2022-05-30 16:28:18,92,33,19
2022-05-30 16:39:01,109,31,19
2022-05-30 16:47:54,95,43,18
2022-05-30 17:07:53,109,34,19
2022-05-30 17:33:08,85,38,23
2022-05-30 17:46:53,90,40,20
2022-05-30 17:55:31,99,40,13
2022-05-30 18:08:39,102,36,11
2022-05-30 18:45:19,86,33,15
2022-05-30 18:58:14,97,32,14
2022-05-30 19:03:59,96,31,16
2022-05-30 19:14:48,110,29,14
2022-05-30 19:33:55,98,33,22
2022-05-30 19:43:55,93,32,24
2022-05-30 19:51:14,82,30,21
2022-05-30 20:08:26,61,31,20
2022-05-30 20:34:54,45,16,15
2022-05-30 20:46:17,28,14,11
2022-05-30 20:54:30,21,13,5
2022-05-30 21:05:06,19,13,0
2022-05-30 21:23:23,2,13,0
2022-05-30 21:35:36,2,13,0
2022-05-30 21:47:36,2,13,0
2022-05-30 22:07:36,2,13,0
