dt,pool,aqua,wellness
2024-03-09 05:06:39,0,0,0
2024-03-09 05:24:13,0,0,0
2024-03-09 05:36:16,0,0,0
2024-03-09 05:52:41,0,0,0
2024-03-09 06:06:58,0,0,0
2024-03-09 06:27:14,0,0,0
2024-03-09 06:34:57,0,0,0
2024-03-09 06:52:28,0,0,0
2024-03-09 07:08:51,0,0,0
2024-03-09 07:27:37,2,0,0
2024-03-09 07:36:29,4,0,0
2024-03-09 07:52:29,18,0,0
2024-03-09 08:02:42,25,0,0
2024-03-09 08:19:23,27,0,0
2024-03-09 08:35:09,26,0,0
2024-03-09 08:52:28,28,0,0
2024-03-09 09:06:33,64,0,4
2024-03-09 09:24:31,66,26,9
2024-03-09 09:35:53,73,26,12
2024-03-09 09:52:44,75,38,18
2024-03-09 10:05:23,91,44,17
2024-03-09 10:23:08,84,68,18
2024-03-09 10:36:10,78,77,18
2024-03-09 10:52:35,77,93,16
2024-03-09 11:03:31,92,80,16
2024-03-09 11:28:56,82,100,21
2024-03-09 11:36:02,86,99,18
2024-03-09 11:52:42,76,90,14
2024-03-09 12:02:13,75,86,14
2024-03-09 12:19:56,119,72,13
2024-03-09 12:35:13,107,73,15
2024-03-09 12:52:28,59,98,26
2024-03-09 13:08:58,101,67,19
2024-03-09 13:33:41,82,107,25
2024-03-09 13:42:45,74,125,25
2024-03-09 13:53:48,72,131,32
2024-03-09 14:03:23,99,131,39
2024-03-09 14:20:36,105,163,46
2024-03-09 14:35:24,96,178,45
2024-03-09 14:52:29,137,185,38
2024-03-09 15:02:40,143,187,42
2024-03-09 15:25:13,156,204,42
2024-03-09 15:35:56,152,202,46
2024-03-09 15:52:43,151,186,48
2024-03-09 16:02:32,159,172,48
2024-03-09 16:20:23,120,168,51
2024-03-09 16:36:07,120,156,50
2024-03-09 16:52:46,138,132,48
2024-03-09 17:04:26,137,125,44
2024-03-09 17:27:03,102,128,42
2024-03-09 17:37:27,90,118,42
2024-03-09 17:52:46,111,97,32
2024-03-09 18:01:58,96,111,27
2024-03-09 18:25:27,95,95,32
2024-03-09 18:35:08,71,100,33
2024-03-09 18:52:50,86,82,37
2024-03-09 19:06:44,68,73,35
2024-03-09 19:25:15,77,56,35
2024-03-09 19:35:08,83,52,37
2024-03-09 19:52:30,71,48,36
2024-03-09 20:02:08,67,39,33
2024-03-09 20:17:44,63,26,28
2024-03-09 20:35:14,51,21,13
2024-03-09 20:52:32,55,0,7
2024-03-09 21:04:01,23,0,1
2024-03-09 21:20:28,9,0,0
2024-03-09 21:35:11,9,0,0
2024-03-09 21:52:47,9,0,0
