dt,pool,aqua,wellness
2024-12-08 05:18:09,0,0,0
2024-12-08 05:32:24,0,0,0
2024-12-08 05:41:07,0,0,0
2024-12-08 05:50:04,0,0,0
2024-12-08 06:14:11,0,0,0
2024-12-08 06:30:09,0,0,0
2024-12-08 06:38:24,0,0,0
2024-12-08 06:48:20,0,0,0
2024-12-08 07:20:20,6,0,0
2024-12-08 07:35:39,6,0,0
2024-12-08 07:43:42,6,0,0
2024-12-08 07:51:23,6,0,0
2024-12-08 08:13:39,6,0,0
2024-12-08 08:26:22,6,0,0
2024-12-08 08:34:54,6,0,0
2024-12-08 08:48:09,6,0,0
2024-12-08 09:18:44,43,10,8
2024-12-08 09:32:13,38,20,10
2024-12-08 09:40:59,40,26,10
2024-12-08 09:50:19,53,26,9
2024-12-08 10:14:39,65,45,18
2024-12-08 10:27:03,62,57,19
2024-12-08 10:35:58,69,55,18
