dt,pool,aqua,wellness
2024-12-16 05:19:00,0,0,0
2024-12-16 05:33:42,0,0,0
2024-12-16 05:42:42,0,0,0
2024-12-16 05:51:29,1,0,0
2024-12-16 06:16:11,32,0,0
2024-12-16 06:31:44,34,0,0
2024-12-16 06:40:14,41,0,0
2024-12-16 06:48:18,50,0,0
2024-12-16 07:23:02,43,0,0
2024-12-16 07:39:27,38,0,0
2024-12-16 07:47:30,36,0,0
2024-12-16 07:53:47,34,0,0
2024-12-16 08:15:52,17,0,0
2024-12-16 08:28:53,16,0,0
2024-12-16 08:37:36,16,0,0
2024-12-16 08:48:32,16,0,0
2024-12-16 09:21:53,23,0,0
2024-12-16 09:35:56,23,0,0
2024-12-16 09:44:58,25,0,0
2024-12-16 09:53:33,25,0,0
2024-12-16 10:17:38,35,7,0
2024-12-16 10:31:00,38,14,0
2024-12-16 10:39:41,38,15,0
2024-12-16 10:48:22,43,15,0
2024-12-16 11:17:18,40,17,0
2024-12-16 11:35:23,32,19,0
2024-12-16 11:43:34,35,19,0
2024-12-16 11:50:57,51,10,0
2024-12-16 12:13:13,43,13,10
2024-12-16 12:24:30,36,11,11
2024-12-16 12:34:41,41,10,13
2024-12-16 12:48:26,57,8,16
2024-12-16 13:32:38,48,19,16
2024-12-16 13:55:02,38,16,16
2024-12-16 14:02:40,39,13,16
2024-12-16 14:15:17,37,8,15
2024-12-16 14:25:58,41,7,15
2024-12-16 14:36:21,30,12,24
2024-12-16 14:43:16,34,11,24
2024-12-16 14:49:35,35,11,25
2024-12-16 15:15:04,66,14,25
2024-12-16 15:32:10,72,13,25
2024-12-16 15:41:15,83,13,22
2024-12-16 15:49:14,79,15,20
2024-12-16 16:16:38,96,13,20
2024-12-16 16:30:35,105,13,18
2024-12-16 16:39:17,103,18,21
2024-12-16 16:48:25,114,15,19
2024-12-16 17:19:39,90,17,24
2024-12-16 17:36:38,93,11,29
