dt,pool,aqua,wellness
2024-12-25 05:17:32,0,0,0
2024-12-25 05:30:47,0,0,0
2024-12-25 05:39:26,0,0,0
2024-12-25 05:48:15,0,0,0
2024-12-25 06:14:00,0,0,0
2024-12-25 06:29:11,0,0,0
2024-12-25 06:37:15,0,0,0
2024-12-25 06:48:14,0,0,0
2024-12-25 07:20:23,0,0,0
2024-12-25 07:34:50,0,0,0
2024-12-25 07:42:41,0,0,0
2024-12-25 07:49:53,0,0,0
2024-12-25 08:13:20,0,0,0
2024-12-25 08:24:30,0,0,0
2024-12-25 08:34:46,0,0,0
2024-12-25 08:48:14,0,0,0
2024-12-25 09:18:31,25,5,4
2024-12-25 09:31:50,28,5,10
2024-12-25 09:40:21,29,5,10
2024-12-25 09:49:13,31,5,9
2024-12-25 10:14:41,32,6,9
2024-12-25 10:26:27,35,6,7
2024-12-25 10:35:25,39,8,10
2024-12-25 10:48:22,39,15,9
2024-12-25 11:14:48,45,17,8
2024-12-25 11:30:31,37,19,9
