dt,pool,aqua,wellness
2022-09-05 07:19:35,0,0,0
2022-09-05 07:41:09,0,0,0
2022-09-05 07:48:13,0,0,0
2022-09-05 07:53:15,0,0,0
2022-09-05 08:38:01,0,0,0
2022-09-05 08:56:50,0,0,0
2022-09-05 09:05:43,0,0,0
2022-09-05 09:20:03,0,0,0
2022-09-05 09:23:00,0,0,0
2022-09-05 09:39:50,0,0,0
2022-09-05 09:48:51,0,0,0
2022-09-05 09:54:03,0,0,0
2022-09-05 10:11:01,0,0,0
2022-09-05 10:34:18,0,0,0
2022-09-05 10:45:46,0,0,0
2022-09-05 10:54:35,0,0,0
2022-09-05 11:07:51,0,0,0
2022-09-05 11:29:53,0,0,0
2022-09-05 11:41:04,0,0,0
2022-09-05 11:49:37,0,0,0
2022-09-05 12:07:55,0,0,0
2022-09-05 12:32:10,0,0,0
2022-09-05 12:43:21,0,0,0
2022-09-05 12:51:28,0,0,0
2022-09-05 13:07:01,0,0,0
2022-09-05 13:26:36,0,0,0
2022-09-05 13:37:44,0,0,0
2022-09-05 13:47:21,0,0,0
2022-09-05 14:14:17,0,0,0
2022-09-05 14:56:45,0,0,0
2022-09-05 15:11:38,0,0,0
2022-09-05 15:26:43,0,0,0
2022-09-05 15:33:40,0,0,0
2022-09-05 15:51:41,2,0,0
2022-09-05 15:58:43,3,0,0
2022-09-05 16:02:18,3,0,0
2022-09-05 16:11:01,3,0,0
2022-09-05 16:29:10,3,0,0
2022-09-05 16:40:13,3,0,0
2022-09-05 16:48:31,5,0,0
2022-09-05 17:07:37,5,0,0
2022-09-05 17:31:41,3,0,0
2022-09-05 17:43:08,3,0,0
2022-09-05 17:52:02,3,0,0
2022-09-05 18:08:54,3,0,0
2022-09-05 18:44:34,0,0,0
2022-09-05 18:57:13,0,0,0
2022-09-05 19:02:56,0,0,0
2022-09-05 19:14:01,0,0,0
2022-09-05 19:33:10,0,0,0
2022-09-05 19:44:03,0,0,0
2022-09-05 19:51:07,0,0,0
2022-09-05 20:09:00,0,0,0
2022-09-05 20:36:07,0,0,0
2022-09-05 20:47:27,0,0,0
2022-09-05 20:55:10,0,0,0
2022-09-05 21:05:11,0,0,0
2022-09-05 21:23:14,0,0,0
2022-09-05 21:35:37,0,0,0
2022-09-05 21:47:41,0,0,0
