dt,pool,aqua,wellness
2022-09-05 07:19:35,0,0,0
2022-09-05 07:41:09,0,0,0
2022-09-05 07:48:13,0,0,0
2022-09-05 07:53:15,0,0,0
2022-09-05 08:38:01,0,0,0
2022-09-05 08:56:50,0,0,0
2022-09-05 09:05:43,0,0,0
2022-09-05 09:20:03,0,0,0
2022-09-05 09:23:00,0,0,0
2022-09-05 09:39:50,0,0,0
2022-09-05 09:48:51,0,0,0
2022-09-05 09:54:03,0,0,0
2022-09-05 10:11:01,0,0,0
2022-09-05 10:34:18,0,0,0
2022-09-05 10:45:46,0,0,0
2022-09-05 10:54:35,0,0,0
2022-09-05 11:07:51,0,0,0
2022-09-05 11:29:53,0,0,0
2022-09-05 11:41:04,0,0,0
2022-09-05 11:49:37,0,0,0
2022-09-05 12:07:55,0,0,0
2022-09-05 12:32:10,0,0,0
