dt,pool,aqua,wellness
2023-01-28 05:07:07,0,0,0
2023-01-28 05:27:58,0,0,0
2023-01-28 05:37:42,0,0,0
2023-01-28 05:47:35,0,0,0
2023-01-28 06:04:42,0,0,0
2023-01-28 06:22:20,0,0,0
2023-01-28 06:35:03,0,0,0
2023-01-28 06:47:29,0,0,0
2023-01-28 07:07:41,0,0,0
2023-01-28 07:27:19,1,0,0
2023-01-28 07:37:02,9,0,0
2023-01-28 07:47:27,55,0,0
2023-01-28 08:04:31,95,0,0
2023-01-28 08:20:01,95,0,0
2023-01-28 08:34:40,94,0,0
2023-01-28 08:47:27,94,0,0
2023-01-28 09:07:31,119,0,1
2023-01-28 09:27:25,128,27,13
2023-01-28 09:36:50,132,28,14
2023-01-28 09:47:45,143,49,14
2023-01-28 10:05:52,160,69,17
2023-01-28 10:21:52,163,98,20
2023-01-28 10:35:04,173,105,18
2023-01-28 10:47:30,189,108,13
2023-01-28 11:05:19,184,113,17
2023-01-28 11:25:25,187,108,27
2023-01-28 11:34:50,210,82,31
2023-01-28 11:47:41,184,103,34
2023-01-28 12:03:31,178,104,39
2023-01-28 12:18:47,186,108,41
