dt,pool,aqua,wellness
2022-10-18 07:20:42,48,0,0
2022-10-18 07:44:57,37,0,0
2022-10-18 07:53:12,27,0,0
2022-10-18 07:59:04,27,0,0
2022-10-18 08:48:38,17,0,0
2022-10-18 09:06:37,17,0,0
2022-10-18 09:12:10,17,0,0
2022-10-18 09:24:17,13,0,0
2022-10-18 09:30:08,15,0,0
2022-10-18 09:49:44,18,0,0
2022-10-18 09:56:51,19,0,0
2022-10-18 10:01:54,27,0,0
2022-10-18 10:16:47,24,6,0
2022-10-18 10:49:57,29,15,0
2022-10-18 11:01:39,40,11,0
2022-10-18 11:06:27,34,12,0
2022-10-18 11:18:12,39,11,0
2022-10-18 11:42:58,41,5,0
2022-10-18 11:54:08,40,4,0
2022-10-18 11:59:11,37,4,0
2022-10-18 12:12:06,38,2,1
2022-10-18 12:42:07,24,5,7
2022-10-18 12:53:14,28,5,7
2022-10-18 12:59:30,28,5,8
2022-10-18 13:09:10,27,8,7
2022-10-18 13:31:09,23,18,5
2022-10-18 13:41:54,31,20,4
