dt,pool,aqua,wellness
2025-07-29 06:44:32,27,0,0
2025-07-29 06:56:13,29,0,0
2025-07-29 07:02:14,27,0,0
2025-07-29 07:16:12,27,0,0
2025-07-29 07:25:32,28,0,0
2025-07-29 07:44:36,29,0,0
2025-07-29 07:50:35,21,0,0
2025-07-29 07:56:36,21,0,0
2025-07-29 08:27:40,26,0,0
2025-07-29 08:48:38,33,0,0
2025-07-29 08:56:15,37,0,0
2025-07-29 09:00:50,36,0,0
2025-07-29 09:21:40,37,0,0
2025-07-29 09:34:28,44,0,0
2025-07-29 09:43:49,59,0,0
2025-07-29 09:52:24,82,0,0
2025-07-29 10:24:57,39,66,0
2025-07-29 10:44:00,54,73,0
2025-07-29 10:51:10,45,78,0
2025-07-29 10:59:50,42,85,0
2025-07-29 11:23:10,58,80,0
2025-07-29 11:38:08,84,55,0
2025-07-29 11:46:47,89,52,0
2025-07-29 11:54:52,76,59,0
2025-07-29 12:19:08,60,84,0
2025-07-29 12:39:36,65,78,0
2025-07-29 12:47:36,55,91,0
2025-07-29 12:55:23,54,89,0
2025-07-29 13:15:24,52,94,0
2025-07-29 13:28:54,69,100,0
2025-07-29 13:38:50,80,106,0
2025-07-29 13:49:44,82,118,0
2025-07-29 14:38:39,73,133,0
