dt,pool,aqua,wellness
2025-07-25 06:36:23,31,0,0
2025-07-25 06:50:04,29,0,0
2025-07-25 06:57:33,34,0,0
2025-07-25 07:04:52,32,0,0
2025-07-25 07:24:26,28,0,0
2025-07-25 07:41:47,30,0,0
2025-07-25 07:50:07,27,0,0
2025-07-25 07:56:07,26,0,0
2025-07-25 08:27:14,21,0,0
2025-07-25 08:48:13,23,0,0
2025-07-25 08:54:35,22,0,0
2025-07-25 09:00:15,23,0,0
2025-07-25 09:20:23,20,0,0
2025-07-25 09:32:30,27,0,0
2025-07-25 09:41:59,29,0,0
2025-07-25 09:50:24,39,0,0
2025-07-25 10:23:35,44,40,0
2025-07-25 10:41:48,50,57,0
2025-07-25 10:49:17,47,73,0
2025-07-25 10:57:47,52,77,0
2025-07-25 11:21:05,54,79,0
