dt,pool,aqua,wellness
2025-07-25 06:36:23,31,0,0
2025-07-25 06:50:04,29,0,0
2025-07-25 06:57:33,34,0,0
2025-07-25 07:04:52,32,0,0
2025-07-25 07:24:26,28,0,0
2025-07-25 07:41:47,30,0,0
2025-07-25 07:50:07,27,0,0
2025-07-25 07:56:07,26,0,0
2025-07-25 08:27:14,21,0,0
2025-07-25 08:48:13,23,0,0
2025-07-25 08:54:35,22,0,0
2025-07-25 09:00:15,23,0,0
2025-07-25 09:20:23,20,0,0
2025-07-25 09:32:30,27,0,0
2025-07-25 09:41:59,29,0,0
2025-07-25 09:50:24,39,0,0
2025-07-25 10:23:35,44,40,0
2025-07-25 10:41:48,50,57,0
2025-07-25 10:49:17,47,73,0
2025-07-25 10:57:47,52,77,0
2025-07-25 11:21:05,54,79,0
2025-07-25 11:37:40,53,76,0
2025-07-25 11:45:57,49,86,0
2025-07-25 11:54:21,61,67,0
2025-07-25 12:19:41,67,60,0
2025-07-25 12:39:39,66,53,0
2025-07-25 12:47:14,56,59,0
2025-07-25 12:54:37,56,59,0
2025-07-25 13:15:38,57,78,0
2025-07-25 13:28:39,65,76,0
2025-07-25 13:38:27,60,70,0
2025-07-25 13:48:54,49,80,0
2025-07-25 14:36:34,59,67,0
2025-07-25 15:02:04,67,69,0
2025-07-25 15:09:39,62,69,0
2025-07-25 15:23:12,64,67,0
2025-07-25 15:34:09,53,75,0
2025-07-25 15:47:00,62,69,0
2025-07-25 15:52:00,63,73,0
2025-07-25 15:56:37,73,65,0
2025-07-25 16:15:57,76,68,0
2025-07-25 16:34:34,76,77,0
2025-07-25 16:44:48,80,78,0
2025-07-25 16:53:42,86,69,0
2025-07-25 17:18:54,69,78,9
2025-07-25 17:33:46,52,76,15
2025-07-25 17:43:11,66,65,15
2025-07-25 17:52:34,71,63,17
2025-07-25 18:22:08,53,66,23
2025-07-25 18:40:57,55,54,25
2025-07-25 18:49:26,62,44,27
2025-07-25 18:57:04,47,46,23
2025-07-25 19:17:20,67,46,19
2025-07-25 19:35:02,71,41,16
2025-07-25 19:43:40,57,34,18
2025-07-25 19:51:09,61,34,16
2025-07-25 20:25:27,54,11,10
2025-07-25 20:45:24,47,0,6
2025-07-25 20:52:00,43,0,4
2025-07-25 20:58:06,27,0,1
2025-07-25 21:15:28,13,0,0
2025-07-25 21:27:30,13,0,0
2025-07-25 21:37:04,13,0,0
2025-07-25 21:49:37,13,0,0
2025-07-25 22:19:28,13,0,0
2025-07-25 22:33:42,13,0,0
