dt,pool,aqua,wellness
2025-07-27 06:40:26,0,0,0
2025-07-27 06:52:55,0,0,0
2025-07-27 06:58:50,0,0,0
2025-07-27 07:04:26,0,0,0
2025-07-27 07:22:55,0,0,0
2025-07-27 07:39:24,0,0,0
2025-07-27 07:47:11,0,0,0
2025-07-27 07:53:51,0,0,0
2025-07-27 08:25:42,0,0,0
2025-07-27 08:45:08,0,0,0
2025-07-27 08:51:28,0,0,0
2025-07-27 08:57:20,0,0,0
2025-07-27 09:16:24,41,5,6
2025-07-27 09:29:49,60,9,8
2025-07-27 09:38:08,60,18,13
2025-07-27 09:49:36,83,31,14
2025-07-27 10:21:24,93,92,20
2025-07-27 10:36:56,74,126,19
2025-07-27 10:45:57,91,124,20
2025-07-27 10:54:57,96,135,22
2025-07-27 11:17:36,102,168,19
2025-07-27 11:32:05,107,180,24
2025-07-27 11:40:30,115,184,27
2025-07-27 11:51:21,148,160,29
2025-07-27 12:17:43,147,178,23
2025-07-27 12:35:49,148,193,27
2025-07-27 12:44:07,139,188,25
2025-07-27 12:52:43,131,195,23
2025-07-27 13:14:16,154,208,27
2025-07-27 13:26:18,130,242,27
2025-07-27 13:36:55,128,264,26
2025-07-27 13:48:09,169,235,25
2025-07-27 14:34:31,162,291,26
2025-07-27 14:58:46,152,314,30
2025-07-27 15:06:11,158,327,29
2025-07-27 15:18:25,159,321,32
