dt,pool,aqua,wellness
2024-07-12 06:08:19,24,0,0
2024-07-12 06:27:30,30,0,0
2024-07-12 06:37:19,30,0,0
2024-07-12 06:52:56,29,0,0
2024-07-12 07:06:55,28,0,0
2024-07-12 07:26:54,23,0,0
2024-07-12 07:35:37,24,0,0
2024-07-12 07:52:30,32,0,0
2024-07-12 08:09:39,28,0,0
2024-07-12 08:31:54,27,0,0
2024-07-12 08:39:57,25,0,0
2024-07-12 08:52:46,26,0,0
2024-07-12 09:07:48,25,0,0
2024-07-12 09:23:19,26,0,0
2024-07-12 09:35:32,34,0,0
2024-07-12 09:52:44,33,0,0
2024-07-12 10:10:00,46,10,0
2024-07-12 10:29:16,43,30,0
2024-07-12 10:38:08,37,37,0
2024-07-12 10:52:46,37,39,0
2024-07-12 11:07:05,62,38,0
2024-07-12 11:25:48,51,53,0
2024-07-12 11:35:20,47,56,0
2024-07-12 11:52:33,60,52,0
2024-07-12 12:07:23,60,47,0
2024-07-12 12:29:25,50,59,0
2024-07-12 12:37:25,53,62,0
2024-07-12 12:52:39,70,41,0
2024-07-12 13:05:16,69,47,0
2024-07-12 13:21:52,53,69,0
2024-07-12 13:36:10,60,79,0
2024-07-12 13:52:28,64,87,0
2024-07-12 14:12:59,69,75,0
2024-07-12 14:44:23,73,59,0
2024-07-12 14:52:29,71,62,0
2024-07-12 15:00:46,73,77,0
2024-07-12 15:09:56,70,74,0
2024-07-12 15:26:33,73,89,0
2024-07-12 15:35:29,76,97,0
2024-07-12 15:52:47,96,102,0
2024-07-12 16:06:18,91,109,0
2024-07-12 16:28:01,93,111,0
