dt,pool,aqua,wellness
2023-07-29 06:00:45,0,0,0
2023-07-29 06:19:29,0,0,0
2023-07-29 06:32:30,0,0,0
2023-07-29 06:46:22,0,0,0
2023-07-29 06:59:44,0,0,0
2023-07-29 07:17:48,0,0,0
2023-07-29 07:32:36,0,0,0
2023-07-29 07:46:20,0,0,0
2023-07-29 07:59:46,0,0,0
2023-07-29 08:19:35,0,0,0
2023-07-29 08:32:36,0,0,0
2023-07-29 08:46:22,0,0,0
2023-07-29 08:59:39,0,0,0
2023-07-29 09:16:26,18,5,5
2023-07-29 09:32:17,29,8,5
2023-07-29 09:46:23,32,11,9
2023-07-29 09:59:42,34,19,9
2023-07-29 10:19:26,48,31,9
2023-07-29 10:32:38,40,39,9
2023-07-29 10:46:22,29,58,9
2023-07-29 10:59:40,52,56,10
2023-07-29 11:16:48,49,68,3
2023-07-29 11:32:35,47,85,5
2023-07-29 11:46:23,52,96,4
2023-07-29 11:59:40,68,101,3
2023-07-29 12:18:33,90,75,6
2023-07-29 12:32:19,84,78,4
2023-07-29 12:46:21,82,91,4
2023-07-29 12:59:48,70,102,4
2023-07-29 13:15:36,69,110,4
2023-07-29 13:32:24,77,112,3
2023-07-29 13:46:19,71,111,3
2023-07-29 13:59:45,67,108,8
2023-07-29 14:21:02,87,85,12
2023-07-29 14:38:17,79,104,14
