dt,pool,aqua,wellness
2023-07-20 05:59:42,0,0,0
2023-07-20 06:19:34,17,0,0
2023-07-20 06:32:44,21,0,0
2023-07-20 06:46:25,23,0,0
2023-07-20 06:59:40,23,0,0
2023-07-20 07:18:30,24,0,0
2023-07-20 07:32:33,24,0,0
2023-07-20 07:46:24,24,0,0
2023-07-20 07:59:40,19,0,0
2023-07-20 08:19:59,18,0,0
2023-07-20 08:33:06,21,0,0
2023-07-20 08:46:23,19,0,0
2023-07-20 09:00:01,16,0,0
2023-07-20 09:17:35,17,0,0
2023-07-20 09:32:27,16,0,0
2023-07-20 09:46:21,19,0,0
2023-07-20 09:59:45,26,0,0
2023-07-20 10:19:56,26,8,0
2023-07-20 10:32:32,36,17,0
2023-07-20 10:46:18,42,28,0
2023-07-20 10:59:45,53,37,0
2023-07-20 11:18:36,37,42,0
2023-07-20 11:32:42,44,43,0
2023-07-20 11:46:21,44,37,0
2023-07-20 11:59:49,66,31,0
2023-07-20 12:19:11,44,50,0
2023-07-20 12:33:08,38,49,0
2023-07-20 12:46:28,31,52,0
2023-07-20 12:59:50,35,50,0
2023-07-20 13:16:59,36,55,0
2023-07-20 13:32:23,50,49,0
2023-07-20 13:46:27,54,46,0
2023-07-20 13:59:49,54,58,0
2023-07-20 14:21:55,47,65,0
