dt,pool,aqua,wellness
2024-06-21 06:08:35,16,0,0
2024-06-21 06:28:13,26,0,0
2024-06-21 06:38:28,27,0,0
2024-06-21 06:52:39,34,0,0
2024-06-21 07:07:43,40,0,0
2024-06-21 07:27:47,34,0,0
2024-06-21 07:36:10,29,0,0
2024-06-21 07:52:52,53,0,0
2024-06-21 08:09:39,48,0,0
2024-06-21 08:31:37,45,0,0
2024-06-21 08:39:40,45,0,0
2024-06-21 08:52:42,43,0,0
2024-06-21 09:07:38,45,0,0
2024-06-21 09:22:18,45,0,0
2024-06-21 09:36:54,41,0,0
2024-06-21 09:52:37,30,0,0
2024-06-21 10:09:31,26,6,0
2024-06-21 10:28:03,38,21,0
2024-06-21 10:37:26,37,26,0
2024-06-21 10:52:39,34,30,0
2024-06-21 11:06:53,35,23,0
2024-06-21 11:24:52,36,22,0
2024-06-21 11:35:17,32,17,0
2024-06-21 11:52:26,35,15,0
2024-06-21 12:06:59,57,13,1
2024-06-21 12:29:32,33,40,3
2024-06-21 12:37:11,42,40,4
2024-06-21 12:52:38,38,33,4
2024-06-21 13:04:27,51,24,5
2024-06-21 13:20:35,45,13,7
2024-06-21 13:37:25,37,21,8
2024-06-21 13:52:43,37,26,9
2024-06-21 14:11:20,69,20,8
2024-06-21 14:42:26,68,35,13
2024-06-21 14:50:49,72,36,13
2024-06-21 14:59:33,87,37,13
2024-06-21 15:08:40,86,42,14
2024-06-21 15:26:00,85,54,13
2024-06-21 15:35:15,85,61,13
