dt,pool,aqua,wellness
2024-06-26 06:08:34,23,0,0
2024-06-26 06:29:14,28,0,0
2024-06-26 06:38:53,31,0,0
2024-06-26 06:52:35,32,0,0
2024-06-26 07:06:46,30,0,0
2024-06-26 07:26:49,29,0,0
2024-06-26 07:35:41,31,0,0
2024-06-26 07:52:41,35,0,0
2024-06-26 08:10:00,30,0,0
2024-06-26 08:32:24,18,0,0
2024-06-26 08:40:13,24,0,0
2024-06-26 08:52:34,25,0,0
2024-06-26 09:06:37,30,0,0
2024-06-26 09:21:54,39,0,0
2024-06-26 09:36:00,36,0,0
2024-06-26 09:52:36,42,0,0
2024-06-26 10:09:11,36,13,10
2024-06-26 10:29:13,44,21,12
2024-06-26 10:38:10,43,21,13
2024-06-26 10:52:41,52,13,12
2024-06-26 11:08:30,53,12,13
2024-06-26 11:26:49,46,17,12
2024-06-26 11:35:43,44,12,12
2024-06-26 11:52:45,42,11,7
2024-06-26 12:06:57,47,6,7
2024-06-26 12:28:55,28,8,7
2024-06-26 12:36:57,30,10,7
2024-06-26 12:52:35,34,16,7
2024-06-26 13:06:43,29,20,8
2024-06-26 13:21:18,24,16,4
2024-06-26 13:35:37,33,18,3
2024-06-26 13:52:29,37,17,4
2024-06-26 14:13:11,38,24,4
2024-06-26 14:44:43,57,23,6
2024-06-26 14:52:49,73,21,6
2024-06-26 15:00:49,80,17,7
2024-06-26 15:09:55,84,19,8
2024-06-26 15:26:01,77,29,7
2024-06-26 15:35:19,84,33,6
2024-06-26 15:52:36,93,32,6
2024-06-26 16:06:18,82,45,6
2024-06-26 16:26:24,69,42,4
