dt,pool,aqua,wellness
2024-06-18 06:08:13,34,0,0
2024-06-18 06:27:49,41,0,0
2024-06-18 06:36:46,44,0,0
2024-06-18 06:52:37,42,0,0
2024-06-18 07:07:50,41,0,0
2024-06-18 07:27:46,27,0,0
2024-06-18 07:36:24,26,0,0
2024-06-18 07:52:36,48,0,0
2024-06-18 08:09:25,43,0,0
2024-06-18 08:31:19,36,0,0
2024-06-18 08:39:31,37,0,0
2024-06-18 08:52:30,45,0,0
2024-06-18 09:06:52,48,0,0
2024-06-18 09:23:09,52,0,0
2024-06-18 09:35:53,51,0,0
2024-06-18 09:52:43,51,0,0
2024-06-18 10:10:12,44,4,0
2024-06-18 10:29:15,46,6,0
2024-06-18 10:38:13,41,16,0
2024-06-18 10:52:44,38,16,0
2024-06-18 11:07:01,45,19,0
2024-06-18 11:25:35,37,20,0
2024-06-18 11:35:50,36,14,0
2024-06-18 11:52:56,40,6,0
2024-06-18 12:07:12,22,2,0
2024-06-18 12:29:21,30,2,3
2024-06-18 12:37:11,25,7,6
2024-06-18 12:52:27,26,9,6
2024-06-18 13:03:57,33,7,6
2024-06-18 13:21:06,39,17,8
2024-06-18 13:36:04,25,31,6
2024-06-18 13:52:34,34,29,5
2024-06-18 14:12:14,42,19,6
2024-06-18 14:43:56,38,32,5
2024-06-18 14:52:05,63,30,4
2024-06-18 15:00:33,68,25,4
2024-06-18 15:09:39,67,30,4
2024-06-18 15:26:34,64,26,5
2024-06-18 15:35:25,70,30,7
2024-06-18 15:52:28,77,35,8
2024-06-18 16:06:28,87,35,7
2024-06-18 16:27:05,109,36,7
2024-06-18 16:36:14,113,40,8
2024-06-18 16:52:44,85,42,9
2024-06-18 17:06:32,99,39,6
2024-06-18 17:25:37,80,47,6
2024-06-18 17:35:23,91,42,7
2024-06-18 17:52:57,115,42,7
2024-06-18 18:07:34,128,43,5
2024-06-18 18:30:36,105,41,6
2024-06-18 18:39:38,98,45,5
2024-06-18 18:52:30,105,35,6
2024-06-18 19:06:11,99,41,7
2024-06-18 19:28:40,77,32,11
2024-06-18 19:36:21,75,31,11
2024-06-18 19:52:39,79,21,12
2024-06-18 20:09:22,62,11,11
2024-06-18 20:30:34,30,8,7
2024-06-18 20:38:45,22,8,7
2024-06-18 20:52:39,25,3,1
2024-06-18 21:04:02,8,3,0
2024-06-18 21:19:12,7,3,0
2024-06-18 21:37:09,7,3,0
