dt,pool,aqua,wellness
2026-07-18 08:01:56,0,0,0
2026-07-18 08:15:17,0,0,0
2026-07-18 08:26:33,0,0,0
2026-07-18 08:32:24,0,0,0
2026-07-18 10:17:50,28,0,8
2026-07-18 10:25:59,25,0,13
2026-07-18 10:46:21,24,0,15
2026-07-18 10:56:30,30,0,13
2026-07-18 11:52:48,30,0,5
2026-07-18 12:03:14,24,0,8
2026-07-18 12:15:36,19,0,9
2026-07-18 12:38:04,19,0,11
2026-07-18 13:28:11,33,0,9
2026-07-18 13:35:36,34,0,9
2026-07-18 13:50:33,31,0,10
2026-07-18 14:01:49,27,0,7
2026-07-18 14:26:46,25,0,8
2026-07-18 14:36:42,27,0,6
2026-07-18 15:06:33,34,0,5
2026-07-18 15:44:22,42,0,11
2026-07-18 15:55:48,40,0,13
2026-07-18 16:07:21,41,0,13
2026-07-18 16:48:17,44,0,29
2026-07-18 17:11:06,40,0,26
2026-07-18 17:28:00,31,0,24
2026-07-18 17:35:54,31,0,17
2026-07-18 17:53:06,28,0,13
2026-07-18 18:08:18,30,0,12
2026-07-18 18:26:13,30,0,14
2026-07-18 18:34:34,36,0,15
2026-07-18 18:53:37,46,0,14
2026-07-18 19:11:02,47,0,11
2026-07-18 19:28:23,39,0,9
2026-07-18 19:38:51,39,0,7
2026-07-18 19:54:40,39,0,7
2026-07-18 20:05:12,29,0,7
2026-07-18 20:27:25,29,0,4
2026-07-18 20:35:01,20,0,3
