dt,pool,aqua,wellness
2024-02-15 05:07:35,0,0,0
2024-02-15 05:25:36,0,0,0
2024-02-15 05:34:59,0,0,0
2024-02-15 05:52:34,4,0,0
2024-02-15 06:06:37,27,0,0
2024-02-15 06:25:22,33,0,0
2024-02-15 06:35:58,41,0,0
2024-02-15 06:52:47,41,0,0
2024-02-15 07:08:17,39,0,0
2024-02-15 07:26:53,33,0,0
2024-02-15 07:35:54,50,0,0
2024-02-15 07:52:38,40,0,0
2024-02-15 08:03:31,38,0,0
2024-02-15 08:19:14,37,0,0
2024-02-15 08:36:29,32,0,0
2024-02-15 08:52:47,25,0,0
2024-02-15 09:08:07,24,0,0
2024-02-15 09:25:40,29,0,0
2024-02-15 09:35:35,29,0,0
2024-02-15 09:52:48,30,0,0
2024-02-15 10:07:02,50,11,0
2024-02-15 10:25:00,49,28,0
2024-02-15 10:35:09,52,31,0
2024-02-15 10:52:27,51,42,0
2024-02-15 11:06:25,61,42,0
2024-02-15 11:27:36,49,50,0
2024-02-15 11:35:14,46,50,0
2024-02-15 11:52:48,65,41,0
2024-02-15 12:02:49,48,47,3
2024-02-15 12:20:18,50,47,15
2024-02-15 12:35:26,56,43,21
2024-02-15 12:52:46,59,48,28
2024-02-15 13:09:59,86,34,32
2024-02-15 13:35:59,87,61,29
2024-02-15 13:45:48,87,64,27
2024-02-15 13:55:38,99,61,25
2024-02-15 14:03:24,94,66,27
2024-02-15 14:22:16,98,46,34
2024-02-15 14:36:06,97,41,30
2024-02-15 14:52:38,112,36,28
2024-02-15 15:03:24,110,37,25
2024-02-15 15:24:15,113,38,27
2024-02-15 15:35:32,127,31,30
2024-02-15 15:52:47,116,26,38
2024-02-15 16:05:24,113,29,36
2024-02-15 16:22:04,119,32,40
2024-02-15 16:35:26,135,25,37
2024-02-15 16:52:38,152,23,32
2024-02-15 17:06:45,174,28,29
