dt,pool,aqua,wellness
2024-02-08 05:07:02,0,0,0
2024-02-08 05:25:58,0,0,0
2024-02-08 05:35:13,0,0,0
2024-02-08 05:52:45,3,0,0
2024-02-08 06:07:38,38,0,0
2024-02-08 06:25:36,41,0,0
2024-02-08 06:35:08,40,0,0
2024-02-08 06:52:45,46,0,0
2024-02-08 07:08:42,43,0,0
2024-02-08 07:27:46,35,0,0
2024-02-08 07:36:01,33,0,0
2024-02-08 07:52:51,29,0,0
2024-02-08 08:06:36,29,0,0
2024-02-08 08:20:22,25,0,0
2024-02-08 08:35:30,23,0,0
2024-02-08 08:52:48,17,0,0
2024-02-08 09:07:55,25,0,0
2024-02-08 09:24:59,28,0,0
2024-02-08 09:36:17,27,0,0
2024-02-08 09:52:45,51,0,0
2024-02-08 10:04:16,53,11,0
2024-02-08 10:21:15,43,28,0
2024-02-08 10:35:37,41,33,0
2024-02-08 10:52:46,42,38,0
2024-02-08 11:04:57,55,35,0
2024-02-08 11:26:39,62,28,0
2024-02-08 11:35:22,71,25,0
2024-02-08 11:52:38,64,24,0
2024-02-08 12:02:32,63,23,4
2024-02-08 12:18:09,59,29,18
2024-02-08 12:35:21,49,35,30
2024-02-08 12:52:41,54,25,32
2024-02-08 13:10:10,71,23,29
2024-02-08 13:36:23,78,31,27
2024-02-08 13:45:38,79,39,24
2024-02-08 13:55:16,91,39,24
2024-02-08 14:03:20,91,36,23
2024-02-08 14:22:51,104,31,24
2024-02-08 14:35:43,93,31,23
2024-02-08 14:52:41,81,31,28
2024-02-08 15:03:59,85,32,30
2024-02-08 15:24:02,96,44,29
2024-02-08 15:35:35,104,43,29
2024-02-08 15:52:30,124,32,35
2024-02-08 16:04:18,114,36,38
2024-02-08 16:22:06,123,47,32
2024-02-08 16:36:55,123,49,37
2024-02-08 16:52:51,143,48,29
2024-02-08 17:07:15,156,39,34
2024-02-08 17:27:24,135,44,43
2024-02-08 17:36:30,153,45,46
2024-02-08 17:52:55,167,36,47
2024-02-08 18:04:28,179,30,46
2024-02-08 18:25:03,134,28,45
2024-02-08 18:35:14,129,24,43
2024-02-08 18:52:31,116,30,42
2024-02-08 19:07:21,100,41,38
2024-02-08 19:25:47,108,37,31
