dt,pool,aqua,wellness
2024-02-29 05:07:24,0,0,0
2024-02-29 05:25:48,0,0,0
2024-02-29 05:35:41,0,0,0
2024-02-29 05:52:36,6,0,0
2024-02-29 06:07:36,28,0,0
2024-02-29 06:25:58,39,0,0
2024-02-29 06:35:11,44,0,0
2024-02-29 06:52:45,40,0,0
2024-02-29 07:08:23,36,0,0
2024-02-29 07:26:50,22,0,0
2024-02-29 07:35:22,20,0,0
2024-02-29 07:52:38,18,0,0
2024-02-29 08:03:10,18,0,0
2024-02-29 08:21:34,18,0,0
2024-02-29 08:36:02,17,0,0
2024-02-29 08:52:44,24,0,0
2024-02-29 09:07:34,31,0,0
2024-02-29 09:24:43,28,0,0
2024-02-29 09:35:18,27,0,0
2024-02-29 09:52:40,28,0,0
2024-02-29 10:04:06,50,6,0
2024-02-29 10:21:57,41,39,0
2024-02-29 10:35:29,34,54,0
2024-02-29 10:52:50,48,65,0
2024-02-29 11:04:51,50,65,0
2024-02-29 11:29:38,61,59,0
2024-02-29 11:36:15,46,66,0
2024-02-29 11:52:35,43,68,0
2024-02-29 12:02:28,57,66,5
2024-02-29 12:19:13,64,66,15
2024-02-29 12:41:19,71,61,25
2024-02-29 12:52:31,85,55,28
2024-02-29 13:11:14,96,50,31
2024-02-29 13:36:29,74,76,26
2024-02-29 13:45:01,71,75,26
2024-02-29 13:54:31,90,62,27
2024-02-29 14:04:28,97,70,23
2024-02-29 14:21:54,98,51,27
2024-02-29 14:35:16,75,50,24
2024-02-29 14:52:49,92,52,25
2024-02-29 15:08:19,76,54,32
2024-02-29 15:27:04,90,49,39
2024-02-29 15:35:22,81,51,38
2024-02-29 15:52:36,106,34,35
2024-02-29 16:05:52,101,30,32
2024-02-29 16:22:05,117,35,36
2024-02-29 16:35:33,125,43,41
2024-02-29 16:52:29,147,47,43
2024-02-29 17:06:45,170,33,46
2024-02-29 17:26:33,137,33,45
2024-02-29 17:35:49,134,35,43
2024-02-29 17:52:38,152,44,44
2024-02-29 18:03:02,162,50,39
2024-02-29 19:35:10,123,40,33
2024-02-29 19:52:37,139,17,28
