dt,pool,aqua,wellness
2024-02-11 05:08:13,0,0,0
2024-02-11 05:25:22,0,0,0
2024-02-11 05:37:06,0,0,0
2024-02-11 05:52:47,0,0,0
2024-02-11 06:03:29,0,0,0
2024-02-11 06:23:31,0,0,0
2024-02-11 06:36:00,0,0,0
2024-02-11 06:52:28,0,0,0
2024-02-11 07:07:50,0,0,0
2024-02-11 07:26:02,0,0,0
2024-02-11 07:35:06,0,0,0
2024-02-11 07:52:29,0,0,0
2024-02-11 08:03:55,0,0,0
2024-02-11 08:19:34,0,0,0
2024-02-11 08:35:01,0,0,0
2024-02-11 08:52:32,0,0,0
2024-02-11 09:07:11,60,0,2
2024-02-11 09:24:39,61,23,10
2024-02-11 09:35:27,76,36,12
2024-02-11 09:52:29,99,64,17
2024-02-11 10:03:25,112,87,22
2024-02-11 10:19:30,137,100,24
2024-02-11 10:35:02,119,134,25
2024-02-11 10:52:51,130,142,32
2024-02-11 11:03:28,123,145,24
