dt,pool,aqua,wellness
2024-02-03 05:06:29,0,0,0
2024-02-03 05:24:07,0,0,0
2024-02-03 05:36:04,0,0,0
2024-02-03 05:52:37,0,0,0
2024-02-03 06:02:40,0,0,0
2024-02-03 06:23:31,0,0,0
2024-02-03 06:35:08,0,0,0
2024-02-03 06:52:28,0,0,0
2024-02-03 07:07:03,0,0,0
2024-02-03 07:24:40,0,0,0
2024-02-03 07:35:57,2,0,0
2024-02-03 07:52:50,23,0,0
2024-02-03 08:04:52,28,0,0
2024-02-03 08:18:53,28,0,0
2024-02-03 08:35:06,28,0,0
2024-02-03 08:52:28,28,0,0
2024-02-03 09:06:48,67,0,2
2024-02-03 09:24:16,62,22,6
2024-02-03 09:36:12,69,34,7
2024-02-03 09:52:52,80,45,11
2024-02-03 10:05:30,65,64,13
2024-02-03 10:20:55,78,71,14
2024-02-03 10:36:10,85,94,18
2024-02-03 10:52:52,104,99,24
2024-02-03 11:02:50,92,118,23
2024-02-03 11:24:37,135,117,29
2024-02-03 11:36:00,134,137,28
2024-02-03 11:52:44,119,163,30
