dt,pool,aqua,wellness
2022-11-10 05:28:48,0,0,0
2022-11-10 05:54:01,26,0,0
2022-11-10 06:03:44,46,0,0
2022-11-10 06:13:20,52,0,0
2022-11-10 06:17:46,55,0,0
2022-11-10 06:34:19,57,0,0
2022-11-10 06:43:26,60,0,0
2022-11-10 06:50:13,58,0,0
2022-11-10 07:09:47,60,0,0
2022-11-10 07:35:23,59,0,0
2022-11-10 07:46:47,54,0,0
2022-11-10 07:54:41,49,0,0
2022-11-10 08:06:51,47,0,0
2022-11-10 08:26:21,46,0,0
2022-11-10 08:37:02,45,0,0
2022-11-10 08:47:40,45,0,0
2022-11-10 09:10:01,40,0,0
2022-11-10 09:43:01,40,0,0
2022-11-10 09:51:41,40,0,0
2022-11-10 09:56:59,44,0,0
2022-11-10 10:09:08,45,9,0
2022-11-10 10:29:58,40,16,0
2022-11-10 10:40:30,38,17,0
2022-11-10 10:49:22,39,14,0
2022-11-10 11:08:04,36,10,0
2022-11-10 11:32:28,29,5,0
2022-11-10 11:42:41,25,6,0
2022-11-10 11:51:05,20,5,0
2022-11-10 12:07:17,33,3,6
2022-11-10 12:25:38,27,6,14
2022-11-10 12:37:03,28,6,19
2022-11-10 12:47:32,36,4,21
2022-11-10 13:14:34,50,4,26
2022-11-10 14:02:50,67,22,17
2022-11-10 14:22:23,75,16,17
2022-11-10 14:36:52,92,9,16
2022-11-10 14:41:07,88,10,18
2022-11-10 14:58:00,84,10,19
2022-11-10 15:05:41,85,7,20
2022-11-10 15:16:14,89,8,21
2022-11-10 15:20:01,89,8,21
2022-11-10 15:42:20,106,10,19
2022-11-10 15:50:58,106,11,19
2022-11-10 15:55:11,98,17,18
2022-11-10 16:07:10,104,16,18
2022-11-10 16:31:03,118,19,23
2022-11-10 16:41:52,118,22,24
2022-11-10 16:51:10,129,23,24
2022-11-10 17:09:30,157,21,32
2022-11-10 17:43:01,113,22,38
2022-11-10 17:55:19,132,21,43
2022-11-10 18:01:04,150,19,43
2022-11-10 18:12:36,145,25,39
2022-11-10 18:32:07,110,31,39
2022-11-10 18:42:03,120,25,37
2022-11-10 18:49:30,96,29,33
2022-11-10 19:09:14,111,17,32
2022-11-10 19:35:10,92,10,27
2022-11-10 19:45:52,89,16,21
2022-11-10 19:54:20,82,15,19
2022-11-10 20:05:16,75,17,20
2022-11-10 20:23:33,44,12,18
2022-11-10 20:35:24,42,8,17
2022-11-10 20:47:32,40,4,14
