dt,pool,aqua,wellness
2024-04-23 06:07:16,47,0,0
2024-04-23 06:26:57,57,0,0
2024-04-23 06:35:40,61,0,0
2024-04-23 06:52:54,62,0,0
2024-04-23 07:05:11,65,0,0
2024-04-23 07:24:49,35,0,0
2024-04-23 07:36:07,42,0,0
2024-04-23 07:52:35,53,0,0
2024-04-23 08:08:21,50,0,0
2024-04-23 08:29:42,49,0,0
2024-04-23 08:38:08,48,0,0
2024-04-23 08:52:42,43,0,0
2024-04-23 09:04:41,37,0,0
2024-04-23 09:21:24,34,0,0
2024-04-23 09:35:44,36,0,0
2024-04-23 09:52:30,35,0,0
2024-04-23 10:08:28,27,2,0
2024-04-23 10:26:32,48,3,0
2024-04-23 10:35:37,49,4,0
2024-04-23 10:52:39,40,5,0
2024-04-23 11:06:44,47,8,0
2024-04-23 11:22:05,40,9,0
2024-04-23 11:37:23,51,3,0
2024-04-23 11:52:28,44,6,0
2024-04-23 12:06:22,31,9,4
2024-04-23 12:27:00,27,6,7
2024-04-23 12:35:09,36,5,9
2024-04-23 12:52:29,30,6,14
2024-04-23 13:04:57,30,7,12
2024-04-23 13:19:28,31,14,13
2024-04-23 13:35:40,31,25,14
2024-04-23 13:52:37,25,25,15
2024-04-23 14:11:58,47,16,14
2024-04-23 14:39:42,57,5,16
2024-04-23 14:48:33,58,8,17
2024-04-23 14:57:46,58,9,21
2024-04-23 15:06:51,61,10,21
2024-04-23 15:23:17,67,7,23
2024-04-23 15:35:44,75,10,21
2024-04-23 15:52:28,90,10,25
2024-04-23 16:04:16,104,7,26
2024-04-23 16:25:18,119,11,22
2024-04-23 16:35:25,116,13,22
2024-04-23 16:52:30,127,12,20
2024-04-23 17:06:17,157,15,16
2024-04-23 17:21:13,156,21,17
2024-04-23 17:36:03,134,25,21
2024-04-23 17:52:38,155,20,28
2024-04-23 18:07:29,162,15,35
2024-04-23 18:28:36,99,12,37
2024-04-23 18:37:19,111,12,37
2024-04-23 18:52:52,126,29,38
2024-04-23 19:03:35,106,45,36
2024-04-23 19:26:38,81,45,34
2024-04-23 19:36:12,76,44,29
