dt,pool,aqua,wellness
2024-04-23 06:07:16,47,0,0
2024-04-23 06:26:57,57,0,0
2024-04-23 06:35:40,61,0,0
2024-04-23 06:52:54,62,0,0
2024-04-23 07:05:11,65,0,0
2024-04-23 07:24:49,35,0,0
2024-04-23 07:36:07,42,0,0
2024-04-23 07:52:35,53,0,0
2024-04-23 08:08:21,50,0,0
2024-04-23 08:29:42,49,0,0
2024-04-23 08:38:08,48,0,0
2024-04-23 08:52:42,43,0,0
2024-04-23 09:04:41,37,0,0
2024-04-23 09:21:24,34,0,0
2024-04-23 09:35:44,36,0,0
2024-04-23 09:52:30,35,0,0
2024-04-23 10:08:28,27,2,0
2024-04-23 10:26:32,48,3,0
2024-04-23 10:35:37,49,4,0
2024-04-23 10:52:39,40,5,0
2024-04-23 11:06:44,47,8,0
2024-04-23 11:22:05,40,9,0
2024-04-23 11:37:23,51,3,0
2024-04-23 11:52:28,44,6,0
2024-04-23 12:06:22,31,9,4
2024-04-23 12:27:00,27,6,7
2024-04-23 12:35:09,36,5,9
2024-04-23 12:52:29,30,6,14
2024-04-23 13:04:57,30,7,12
