dt,pool,aqua,wellness
2024-04-09 06:08:42,60,0,0
2024-04-09 06:26:31,75,0,0
2024-04-09 06:35:17,79,0,0
2024-04-09 06:52:48,81,0,0
2024-04-09 07:05:32,75,0,0
2024-04-09 07:24:55,49,0,0
2024-04-09 07:35:02,43,0,0
2024-04-09 07:52:39,28,0,0
2024-04-09 08:08:18,26,0,0
2024-04-09 08:27:22,24,0,0
2024-04-09 08:35:54,23,0,0
2024-04-09 08:52:42,21,0,0
2024-04-09 09:06:47,19,0,0
2024-04-09 09:21:28,19,0,0
2024-04-09 09:35:27,18,0,0
2024-04-09 09:52:29,17,0,0
2024-04-09 10:08:07,26,7,0
2024-04-09 10:25:53,37,12,0
2024-04-09 10:35:20,38,14,0
2024-04-09 10:52:34,47,11,0
2024-04-09 11:07:02,41,9,0
2024-04-09 11:23:20,39,6,0
2024-04-09 11:37:07,40,8,0
2024-04-09 11:52:47,49,5,0
2024-04-09 12:07:07,62,5,1
2024-04-09 12:29:33,44,9,5
2024-04-09 12:37:31,45,8,6
2024-04-09 12:52:41,42,11,7
2024-04-09 13:02:38,40,8,7
2024-04-09 13:18:44,38,17,7
2024-04-09 13:36:12,33,34,6
2024-04-09 13:52:31,32,33,6
2024-04-09 14:11:05,46,24,5
