dt,pool,aqua,wellness
2025-08-27 06:19:44,0,0,0
2025-08-27 06:33:07,0,0,0
2025-08-27 06:41:29,0,0,0
2025-08-27 06:49:55,0,0,0
2025-08-27 07:15:37,0,0,0
2025-08-27 07:29:47,0,0,0
2025-08-27 07:38:44,0,0,0
2025-08-27 07:48:20,0,0,0
2025-08-27 08:23:43,0,0,0
2025-08-27 08:39:52,0,0,0
2025-08-27 08:46:29,0,0,0
2025-08-27 08:52:48,0,0,0
2025-08-27 09:15:16,0,0,0
2025-08-27 09:26:37,0,0,0
2025-08-27 09:35:51,0,0,0
2025-08-27 09:48:17,0,0,0
2025-08-27 10:21:06,0,0,0
2025-08-27 10:35:33,0,0,0
2025-08-27 10:43:58,0,0,0
2025-08-27 10:52:58,0,0,0
2025-08-27 11:17:23,0,0,0
2025-08-27 11:29:52,0,0,0
2025-08-27 11:38:41,0,0,0
2025-08-27 11:48:05,0,0,0
2025-08-27 12:16:28,0,0,0
2025-08-27 12:32:34,0,0,0
2025-08-27 12:40:30,0,0,0
2025-08-27 12:48:45,0,0,0
2025-08-27 13:13:31,0,0,0
2025-08-27 13:24:28,0,0,0
2025-08-27 13:34:57,0,0,0
2025-08-27 13:48:27,0,0,0
2025-08-27 14:33:46,0,0,0
2025-08-27 14:55:55,0,0,0
2025-08-27 15:02:49,0,0,0
2025-08-27 15:15:22,0,0,0
2025-08-27 15:25:45,0,0,0
2025-08-27 15:36:06,0,0,0
2025-08-27 15:42:50,0,0,0
2025-08-27 15:50:17,0,0,0
2025-08-27 16:15:39,0,0,0
2025-08-27 16:31:35,0,0,0
2025-08-27 16:40:27,0,0,0
2025-08-27 16:49:47,0,0,0
