dt,pool,aqua,wellness
2021-08-10 06:00:23,1,0,0
2021-08-10 06:39:31,19,0,0
2021-08-10 06:45:00,17,0,0
2021-08-10 06:55:58,20,0,0
2021-08-10 07:00:32,21,0,0
2021-08-10 07:25:28,19,0,0
2021-08-10 07:30:49,18,0,0
2021-08-10 07:49:56,23,0,0
2021-08-10 08:00:50,23,0,0
2021-08-10 08:38:05,20,0,0
2021-08-10 08:44:25,22,0,0
2021-08-10 08:56:54,23,0,0
2021-08-10 09:00:32,23,0,0
2021-08-10 09:26:07,23,0,0
2021-08-10 09:30:48,20,0,0
2021-08-10 09:50:01,28,0,0
2021-08-10 10:01:29,28,0,0
2021-08-10 10:37:18,19,36,0
2021-08-10 10:41:25,19,36,0
2021-08-10 10:51:11,34,34,0
2021-08-10 11:00:30,35,40,0
2021-08-10 11:30:22,44,41,0
2021-08-10 11:34:46,44,41,0
2021-08-10 11:49:53,54,50,0
2021-08-10 12:00:39,60,42,0
2021-08-10 12:32:24,47,64,0
2021-08-10 12:37:42,49,68,0
2021-08-10 12:49:52,39,75,0
2021-08-10 13:00:50,49,67,0
2021-08-10 13:25:02,77,49,0
2021-08-10 13:30:48,60,62,0
2021-08-10 13:50:13,59,54,0
2021-08-10 14:00:31,56,61,0
2021-08-10 14:48:23,80,63,0
2021-08-10 14:54:17,65,64,0
2021-08-10 15:06:12,134,50,0
2021-08-10 15:11:40,134,50,0
2021-08-10 15:32:03,55,97,0
2021-08-10 15:36:03,58,94,0
2021-08-10 15:49:50,50,97,0
2021-08-10 16:00:33,52,103,0
2021-08-10 16:27:17,127,54,0
2021-08-10 16:32:16,122,62,0
2021-08-10 16:50:09,117,68,0
2021-08-10 17:00:28,88,62,3
2021-08-10 18:00:24,54,50,11
2021-08-10 18:48:55,75,33,14
2021-08-10 18:56:23,73,36,13
2021-08-10 19:05:00,71,33,13
2021-08-10 19:11:00,63,35,10
2021-08-10 19:36:00,57,31,8
2021-08-10 19:39:56,62,23,9
2021-08-10 19:49:52,67,15,12
2021-08-10 20:00:32,57,13,12
2021-08-10 20:37:08,53,4,8
2021-08-10 20:42:58,48,0,8
2021-08-10 20:55:56,28,0,5
2021-08-10 21:00:32,17,0,2
2021-08-10 21:21:30,10,0,0
