dt,pool,aqua,wellness
2025-09-13 06:17:21,0,0,0
2025-09-13 06:30:05,0,0,0
2025-09-13 06:37:47,0,0,0
2025-09-13 06:48:29,0,0,0
2025-09-13 07:13:53,0,0,0
2025-09-13 07:27:30,0,0,0
2025-09-13 07:36:02,0,0,0
2025-09-13 07:48:23,10,0,0
2025-09-13 08:20:30,18,0,0
2025-09-13 08:34:56,18,0,0
2025-09-13 08:41:54,18,0,0
2025-09-13 08:49:01,18,0,0
2025-09-13 09:12:42,53,4,7
2025-09-13 09:22:49,52,11,11
2025-09-13 09:34:36,65,19,11
2025-09-13 09:48:35,54,31,12
2025-09-13 10:17:54,45,42,13
2025-09-13 10:31:02,50,53,12
2025-09-13 10:38:45,55,60,11
2025-09-13 10:48:06,60,66,11
2025-09-13 11:13:56,54,72,16
2025-09-13 11:24:56,55,73,18
2025-09-13 11:34:10,52,74,21
2025-09-13 11:48:21,62,80,24
2025-09-13 12:13:59,57,86,22
2025-09-13 12:28:24,53,85,25
2025-09-13 12:36:10,54,87,25
2025-09-13 12:48:18,55,70,21
2025-09-13 13:11:24,45,66,23
2025-09-13 13:20:45,39,69,20
2025-09-13 13:34:38,54,71,20
2025-09-13 13:48:07,68,60,24
2025-09-13 14:28:22,38,108,22
2025-09-13 14:48:40,54,106,21
2025-09-13 14:55:02,37,106,26
2025-09-13 15:01:04,41,109,26
2025-09-13 15:17:58,49,111,23
2025-09-13 15:27:06,58,97,25
2025-09-13 15:34:13,77,85,22
2025-09-13 15:48:25,56,84,24
2025-09-13 16:11:46,67,81,15
2025-09-13 16:24:29,64,86,20
2025-09-13 16:33:51,61,88,25
2025-09-13 16:48:21,71,75,29
2025-09-13 17:12:56,67,72,31
2025-09-13 17:23:35,70,69,33
2025-09-13 17:34:19,58,67,35
2025-09-13 17:48:38,56,58,37
2025-09-13 18:16:00,53,65,32
2025-09-13 18:29:28,41,65,31
2025-09-13 18:37:21,45,66,26
2025-09-13 18:48:24,54,56,26
2025-09-13 19:11:07,50,60,25
2025-09-13 19:23:13,51,53,32
2025-09-13 19:34:19,61,38,30
2025-09-13 19:48:09,47,44,30
2025-09-13 20:18:42,28,22,31
2025-09-13 20:32:27,22,21,27
2025-09-13 20:39:40,27,15,20
2025-09-13 20:48:20,26,5,13
2025-09-13 21:10:10,3,0,0
2025-09-13 21:19:20,0,0,0
2025-09-13 21:34:02,0,0,0
2025-09-13 21:48:24,0,0,0
2025-09-13 22:14:35,0,0,0
2025-09-13 22:26:05,0,0,0
2025-09-13 22:34:22,0,0,0
