dt,pool,aqua,wellness
2025-09-13 06:17:21,0,0,0
2025-09-13 06:30:05,0,0,0
2025-09-13 06:37:47,0,0,0
2025-09-13 06:48:29,0,0,0
2025-09-13 07:13:53,0,0,0
2025-09-13 07:27:30,0,0,0
2025-09-13 07:36:02,0,0,0
2025-09-13 07:48:23,10,0,0
2025-09-13 08:20:30,18,0,0
2025-09-13 08:34:56,18,0,0
2025-09-13 08:41:54,18,0,0
2025-09-13 08:49:01,18,0,0
2025-09-13 09:12:42,53,4,7
2025-09-13 09:22:49,52,11,11
2025-09-13 09:34:36,65,19,11
2025-09-13 09:48:35,54,31,12
2025-09-13 10:17:54,45,42,13
2025-09-13 10:31:02,50,53,12
2025-09-13 10:38:45,55,60,11
2025-09-13 10:48:06,60,66,11
2025-09-13 11:13:56,54,72,16
2025-09-13 11:24:56,55,73,18
2025-09-13 11:34:10,52,74,21
2025-09-13 11:48:21,62,80,24
2025-09-13 12:13:59,57,86,22
2025-09-13 12:28:24,53,85,25
2025-09-13 12:36:10,54,87,25
2025-09-13 12:48:18,55,70,21
2025-09-13 13:11:24,45,66,23
2025-09-13 13:20:45,39,69,20
2025-09-13 13:34:38,54,71,20
2025-09-13 13:48:07,68,60,24
2025-09-13 14:28:22,38,108,22
2025-09-13 14:48:40,54,106,21
2025-09-13 14:55:02,37,106,26
2025-09-13 15:01:04,41,109,26
2025-09-13 15:17:58,49,111,23
2025-09-13 15:27:06,58,97,25
