dt,pool,aqua,wellness
2023-09-22 05:59:53,11,0,0
2023-09-22 06:20:50,37,0,0
2023-09-22 06:33:05,44,0,0
2023-09-22 06:49:09,39,0,0
2023-09-22 06:59:35,48,0,0
2023-09-22 07:19:34,39,0,0
2023-09-22 07:33:04,32,0,0
2023-09-22 07:49:13,29,0,0
2023-09-22 07:59:41,21,0,0
2023-09-22 08:21:26,20,0,0
2023-09-22 08:33:37,21,0,0
2023-09-22 08:48:54,21,0,0
2023-09-22 08:59:54,22,0,0
2023-09-22 09:18:05,20,0,0
2023-09-22 09:33:02,19,0,0
2023-09-22 09:49:07,20,0,0
2023-09-22 09:59:40,20,0,0
2023-09-22 10:21:15,18,7,0
2023-09-22 10:33:11,17,8,0
2023-09-22 10:48:56,35,9,0
2023-09-22 10:59:52,41,6,0
2023-09-22 11:19:04,38,7,0
2023-09-22 11:33:20,44,3,0
2023-09-22 11:48:57,43,5,0
2023-09-22 11:59:35,44,5,0
2023-09-22 12:20:42,46,4,7
2023-09-22 12:33:31,42,4,6
2023-09-22 12:49:00,38,8,7
2023-09-22 12:59:51,41,8,8
2023-09-22 13:17:22,41,12,7
2023-09-22 13:33:03,49,12,7
2023-09-22 13:48:56,60,8,6
2023-09-22 13:59:37,69,8,5
2023-09-22 14:22:46,75,13,3
2023-09-22 14:40:09,84,7,6
2023-09-22 14:53:21,99,4,8
2023-09-22 15:01:27,91,6,8
2023-09-22 15:21:04,97,9,10
2023-09-22 15:33:04,99,12,10
2023-09-22 15:49:11,88,12,14
2023-09-22 15:59:36,86,15,12
2023-09-22 16:19:39,83,24,12
2023-09-22 16:33:06,105,20,15
2023-09-22 16:48:58,96,24,19
2023-09-22 16:59:37,109,27,15
2023-09-22 17:19:31,100,41,15
2023-09-22 17:33:11,105,41,13
2023-09-22 17:49:15,99,40,15
2023-09-22 17:59:56,92,34,17
2023-09-22 18:21:24,84,32,22
2023-09-22 18:34:39,82,29,22
2023-09-22 18:49:12,89,19,20
2023-09-22 18:59:56,84,15,18
2023-09-22 19:19:08,71,11,25
2023-09-22 19:33:02,60,11,25
2023-09-22 19:49:18,58,5,29
2023-09-22 19:59:54,53,7,28
2023-09-22 20:21:16,46,9,24
2023-09-22 20:33:13,45,6,19
2023-09-22 20:48:56,46,4,11
