dt,pool,aqua,wellness
2026-04-20 08:12:25,50,0,0
2026-04-20 08:25:53,47,0,0
2026-04-20 08:30:05,44,0,0
2026-04-20 08:35:47,47,0,0
2026-04-20 10:34:59,48,7,0
2026-04-20 10:59:38,46,7,0
2026-04-20 11:05:32,45,7,0
2026-04-20 11:16:26,42,4,0
2026-04-20 13:01:59,39,11,14
2026-04-20 13:05:53,44,9,11
2026-04-20 13:16:56,39,14,13
2026-04-20 13:40:16,37,12,12
2026-04-20 14:43:58,75,18,17
2026-04-20 14:48:35,110,19,13
2026-04-20 15:23:31,119,16,16
2026-04-20 16:08:08,138,25,17
2026-04-20 17:00:49,142,34,24
2026-04-20 17:04:44,150,35,24
