dt,pool,aqua,wellness
2026-04-06 07:57:07,0,0,0
2026-04-06 08:05:17,0,0,0
2026-04-06 08:13:46,0,0,0
2026-04-06 08:19:38,0,0,0
2026-04-06 09:56:04,55,59,4
2026-04-06 10:00:04,53,61,4
2026-04-06 10:08:25,55,61,4
2026-04-06 10:12:03,69,56,4
2026-04-06 11:14:46,68,58,9
2026-04-06 11:22:15,75,53,5
2026-04-06 11:45:57,38,70,5
2026-04-06 11:50:52,42,65,5
2026-04-06 12:53:14,62,34,17
2026-04-06 13:10:36,52,33,18
2026-04-06 13:25:08,45,36,16
2026-04-06 13:32:33,37,35,16
2026-04-06 13:45:36,31,42,12
2026-04-06 13:56:51,32,46,8
2026-04-06 14:02:50,25,45,9
2026-04-06 14:35:58,31,49,13
2026-04-06 15:03:33,37,56,17
2026-04-06 15:44:06,42,59,20
2026-04-06 15:49:51,43,63,19
2026-04-06 15:57:28,44,64,21
2026-04-06 16:43:02,60,45,21
2026-04-06 17:04:37,54,39,11
2026-04-06 17:10:18,42,42,15
2026-04-06 17:30:21,39,45,18
2026-04-06 17:42:27,49,41,20
2026-04-06 17:59:27,60,43,24
