dt,pool,aqua,wellness
2022-12-28 05:07:23,0,0,0
2022-12-28 05:28:11,0,0,0
2022-12-28 05:38:05,0,0,0
2022-12-28 05:47:45,0,0,0
2022-12-28 06:05:29,0,0,0
2022-12-28 06:22:40,0,0,0
2022-12-28 06:35:16,0,0,0
2022-12-28 06:47:41,0,0,0
2022-12-28 07:08:05,0,0,0
2022-12-28 07:28:58,0,0,0
2022-12-28 07:38:31,0,0,0
2022-12-28 07:47:30,0,0,0
2022-12-28 08:05:19,0,0,0
2022-12-28 08:20:41,0,0,0
2022-12-28 08:34:49,0,0,0
2022-12-28 08:47:31,0,0,0
2022-12-28 09:08:08,27,0,1
2022-12-28 09:27:46,69,13,5
2022-12-28 09:36:41,70,22,7
2022-12-28 09:47:27,92,41,7
2022-12-28 10:06:06,93,82,11
2022-12-28 10:22:14,92,120,14
2022-12-28 10:35:12,85,133,15
2022-12-28 10:47:35,85,139,15
