dt,pool,aqua,wellness
2022-12-04 05:07:03,0,0,0
2022-12-04 05:29:10,0,0,0
2022-12-04 05:39:06,0,0,0
2022-12-04 05:47:27,0,0,0
2022-12-04 06:05:31,0,0,0
2022-12-04 06:22:46,0,0,0
2022-12-04 06:34:55,0,0,0
2022-12-04 06:47:34,0,0,0
2022-12-04 07:07:44,10,0,0
2022-12-04 07:28:17,10,0,0
2022-12-04 07:38:09,10,0,0
2022-12-04 07:47:36,10,0,0
2022-12-04 08:04:30,10,0,0
2022-12-04 08:20:58,10,0,0
2022-12-04 08:34:58,10,0,0
2022-12-04 08:47:37,10,0,0
2022-12-04 09:08:04,26,0,0
2022-12-04 09:28:42,39,7,12
2022-12-04 09:37:28,45,8,13
2022-12-04 09:47:29,43,17,15
2022-12-04 10:05:55,55,26,18
2022-12-04 10:22:09,54,46,22
2022-12-04 10:35:11,49,46,23
2022-12-04 10:47:22,48,53,25
2022-12-04 11:06:51,55,60,24
2022-12-04 11:25:48,70,56,22
2022-12-04 11:35:54,75,52,22
2022-12-04 11:47:31,66,57,17
2022-12-04 12:04:18,59,49,13
2022-12-04 12:19:41,68,42,12
2022-12-04 12:34:52,47,46,14
2022-12-04 12:47:36,48,42,11
2022-12-04 13:10:34,55,31,10
2022-12-04 13:43:14,38,30,13
2022-12-04 13:53:59,43,31,13
2022-12-04 14:00:44,47,30,13
2022-12-04 14:12:21,42,44,13
