dt,pool,aqua,wellness
2022-12-24 05:07:10,0,0,0
2022-12-24 05:28:02,0,0,0
2022-12-24 05:37:45,0,0,0
2022-12-24 05:47:35,0,0,0
2022-12-24 06:04:54,0,0,0
2022-12-24 06:34:58,0,0,0
2022-12-24 06:47:43,0,0,0
2022-12-24 07:07:09,0,0,0
2022-12-24 07:26:50,0,0,0
2022-12-24 07:36:48,0,0,0
2022-12-24 07:47:34,0,0,0
2022-12-24 08:03:55,0,0,0
2022-12-24 08:19:48,0,0,0
2022-12-24 08:34:30,0,0,0
2022-12-24 08:47:31,0,0,0
2022-12-24 09:07:20,19,0,0
2022-12-24 09:27:03,28,9,5
2022-12-24 09:36:07,41,9,5
2022-12-24 09:47:32,38,18,8
2022-12-24 10:04:38,58,33,8
2022-12-24 10:21:16,49,51,10
2022-12-24 10:34:55,47,58,8
2022-12-24 10:47:30,58,58,7
2022-12-24 11:05:14,58,49,9
2022-12-24 11:24:37,45,44,11
2022-12-24 11:34:27,63,34,11
2022-12-24 11:47:44,78,22,14
2022-12-24 12:03:46,59,28,14
2022-12-24 12:18:42,53,27,10
2022-12-24 12:34:41,51,16,12
2022-12-24 12:47:30,41,16,9
2022-12-24 13:09:43,31,17,6
2022-12-24 13:38:55,21,9,2
2022-12-24 13:50:24,27,0,1
2022-12-24 13:58:15,6,0,0
