dt,pool,aqua,wellness
2024-05-01 06:07:45,0,0,0
2024-05-01 06:26:31,0,0,0
2024-05-01 06:35:45,0,0,0
2024-05-01 06:52:54,0,0,0
2024-05-01 07:06:30,0,0,0
2024-05-01 07:25:17,0,0,0
2024-05-01 07:35:05,0,0,0
2024-05-01 07:52:42,1,0,0
2024-05-01 08:09:23,1,0,0
2024-05-01 08:29:13,1,0,0
2024-05-01 08:37:29,3,0,0
2024-05-01 08:52:53,13,0,0
2024-05-01 09:07:05,43,1,1
2024-05-01 09:23:55,58,12,3
2024-05-01 09:36:29,72,22,3
2024-05-01 09:52:49,85,35,3
2024-05-01 10:09:26,76,52,4
2024-05-01 10:30:41,85,62,3
2024-05-01 10:39:16,86,56,3
2024-05-01 10:52:35,81,56,3
2024-05-01 11:06:30,76,66,3
2024-05-01 11:24:30,75,52,5
2024-05-01 11:35:28,68,49,5
2024-05-01 11:52:31,56,56,4
