dt,pool,aqua,wellness
2024-05-15 06:08:05,32,0,0
2024-05-15 06:27:41,43,0,0
2024-05-15 06:36:39,52,0,0
2024-05-15 06:52:45,49,0,0
2024-05-15 07:06:37,49,0,0
2024-05-15 07:26:27,40,0,0
2024-05-15 07:35:14,32,0,0
2024-05-15 07:52:45,28,0,0
2024-05-15 08:09:02,22,0,0
2024-05-15 08:28:58,25,0,0
2024-05-15 08:37:16,26,0,0
2024-05-15 08:52:45,25,0,0
2024-05-15 09:06:34,28,0,0
2024-05-15 09:21:42,23,0,0
2024-05-15 09:36:04,24,0,0
2024-05-15 09:52:48,36,0,0
2024-05-15 10:09:01,41,17,15
2024-05-15 10:28:04,44,29,20
2024-05-15 10:37:00,41,33,20
2024-05-15 10:52:44,45,32,19
2024-05-15 11:07:55,48,22,22
2024-05-15 11:25:06,33,20,21
2024-05-15 11:35:40,34,13,20
2024-05-15 11:52:48,54,15,11
2024-05-15 12:07:06,36,19,12
2024-05-15 12:28:18,18,17,17
2024-05-15 12:36:07,17,17,16
2024-05-15 12:52:43,35,7,14
2024-05-15 13:04:41,18,12,13
2024-05-15 13:19:59,26,13,9
2024-05-15 13:36:14,31,9,6
2024-05-15 13:52:46,36,4,7
2024-05-15 14:12:46,40,7,8
2024-05-15 14:42:44,46,17,10
2024-05-15 14:50:47,54,17,10
2024-05-15 14:59:24,60,18,10
2024-05-15 15:08:06,67,18,10
2024-05-15 15:24:54,85,21,8
2024-05-15 15:35:09,91,19,8
2024-05-15 15:52:44,96,24,8
2024-05-15 16:07:58,114,24,7
2024-05-15 16:26:47,93,30,10
2024-05-15 16:35:39,94,33,10
2024-05-15 16:52:34,94,22,12
2024-05-15 17:06:05,86,33,16
2024-05-15 17:23:13,93,26,15
2024-05-15 17:36:11,80,31,17
2024-05-15 17:52:33,117,28,14
2024-05-15 18:07:46,114,30,14
2024-05-15 18:29:29,79,28,12
2024-05-15 18:38:27,72,26,13
2024-05-15 18:52:46,81,25,11
2024-05-15 19:05:15,86,27,13
2024-05-15 19:25:45,81,20,10
2024-05-15 19:35:11,76,14,12
2024-05-15 19:52:51,73,13,14
2024-05-15 20:08:11,83,7,11
2024-05-15 20:28:21,34,10,11
2024-05-15 20:37:00,29,12,11
2024-05-15 20:52:52,23,7,7
2024-05-15 21:03:21,22,0,0
2024-05-15 21:18:50,4,0,0
2024-05-15 21:35:41,4,0,0
2024-05-15 21:52:41,4,0,0
