dt,pool,aqua,wellness
2024-05-09 06:09:32,16,0,0
2024-05-09 06:29:27,27,0,0
2024-05-09 06:37:49,33,0,0
2024-05-09 06:52:32,38,0,0
2024-05-09 07:07:35,35,0,0
2024-05-09 07:27:04,37,0,0
2024-05-09 07:35:09,37,0,0
2024-05-09 07:52:26,45,0,0
2024-05-09 08:08:53,52,0,0
2024-05-09 08:28:53,46,0,0
2024-05-09 08:37:30,49,0,0
2024-05-09 08:52:47,50,0,0
2024-05-09 09:07:25,51,0,0
2024-05-09 09:22:13,59,0,0
2024-05-09 09:35:13,72,0,0
2024-05-09 09:52:56,75,0,0
2024-05-09 10:09:16,87,8,0
2024-05-09 10:26:54,79,12,0
2024-05-09 10:37:41,72,13,0
2024-05-09 10:52:29,67,23,0
2024-05-09 11:07:30,72,18,0
2024-05-09 11:23:23,67,18,0
2024-05-09 11:35:46,64,19,0
