dt,pool,aqua,wellness
2024-05-14 06:07:29,44,0,0
2024-05-14 06:26:05,51,0,0
2024-05-14 06:35:18,50,0,0
2024-05-14 06:52:38,55,0,0
2024-05-14 07:07:36,58,0,0
2024-05-14 07:26:41,38,0,0
2024-05-14 07:35:22,43,0,0
2024-05-14 07:52:34,36,0,0
2024-05-14 08:10:25,31,0,0
2024-05-14 08:30:27,21,0,0
2024-05-14 08:38:32,21,0,0
2024-05-14 08:52:33,19,0,0
2024-05-14 09:07:11,19,0,0
2024-05-14 09:21:52,25,0,0
2024-05-14 09:35:53,30,0,0
2024-05-14 09:52:38,34,0,0
2024-05-14 10:10:04,35,4,0
2024-05-14 10:28:32,43,12,0
2024-05-14 10:37:39,45,12,0
2024-05-14 10:52:35,37,15,0
2024-05-14 11:07:27,44,6,0
2024-05-14 11:24:05,37,7,0
2024-05-14 11:35:35,32,8,0
2024-05-14 11:52:35,42,4,0
2024-05-14 12:07:53,41,6,0
2024-05-14 12:29:16,35,7,0
2024-05-14 12:37:02,43,8,3
2024-05-14 12:52:48,38,8,5
2024-05-14 13:03:36,27,10,6
