dt,pool,aqua,wellness
2024-09-19 06:17:09,41,0,0
2024-09-19 06:30:59,46,0,0
2024-09-19 06:39:39,45,0,0
2024-09-19 06:48:26,43,0,0
2024-09-19 07:13:56,40,0,0
2024-09-19 07:29:13,26,0,0
2024-09-19 07:37:13,25,0,0
2024-09-19 07:48:22,15,0,0
2024-09-19 08:20:09,14,0,0
2024-09-19 08:34:33,9,0,0
2024-09-19 08:42:24,10,0,0
2024-09-19 08:50:00,9,0,0
2024-09-19 09:13:21,14,0,0
2024-09-19 09:23:54,13,0,0
2024-09-19 09:34:46,10,0,0
2024-09-19 09:48:13,10,0,0
2024-09-19 10:19:00,15,7,0
2024-09-19 10:32:05,18,8,0
2024-09-19 10:40:41,24,9,0
2024-09-19 10:49:37,14,15,0
2024-09-19 11:15:00,22,13,0
2024-09-19 11:27:19,24,12,0
2024-09-19 11:35:49,24,10,0
2024-09-19 11:48:29,24,7,0
2024-09-19 12:14:55,18,8,1
2024-09-19 12:31:25,19,6,3
2024-09-19 12:39:15,19,2,5
2024-09-19 12:48:32,18,2,5
2024-09-19 13:12:04,23,2,6
2024-09-19 13:22:39,23,9,7
2024-09-19 13:34:53,23,10,5
2024-09-19 13:48:25,18,13,3
