dt,pool,aqua,wellness
2023-11-09 04:59:38,0,0,0
2023-11-09 05:21:04,0,0,0
2023-11-09 05:33:36,0,0,0
2023-11-09 05:49:09,2,0,0
2023-11-09 05:59:49,5,0,0
2023-11-09 06:19:33,33,0,0
2023-11-09 06:32:54,35,0,0
2023-11-09 06:49:11,36,0,0
2023-11-09 06:59:38,35,0,0
2023-11-09 07:21:24,23,0,0
2023-11-09 07:33:19,24,0,0
2023-11-09 07:49:08,22,0,0
2023-11-09 07:59:33,20,0,0
2023-11-09 08:18:00,22,0,0
2023-11-09 08:32:57,22,0,0
2023-11-09 08:49:09,18,0,0
2023-11-09 08:59:48,18,0,0
2023-11-09 09:21:19,17,0,0
2023-11-09 09:33:06,15,0,0
2023-11-09 09:49:12,18,0,0
2023-11-09 09:59:42,20,0,0
2023-11-09 10:18:59,19,8,0
2023-11-09 10:33:02,17,10,0
2023-11-09 10:49:03,27,8,0
2023-11-09 10:59:55,31,6,0
2023-11-09 11:23:31,28,4,0
2023-11-09 11:33:28,30,7,0
2023-11-09 11:49:07,28,6,0
2023-11-09 11:59:39,33,6,0
2023-11-09 12:17:32,28,5,8
2023-11-09 12:33:04,23,4,14
2023-11-09 12:48:55,36,3,18
2023-11-09 12:59:31,46,2,17
2023-11-09 13:22:47,54,3,24
2023-11-09 13:40:15,56,13,21
2023-11-09 13:53:03,51,13,25
2023-11-09 14:01:12,51,16,26
2023-11-09 14:21:22,55,14,20
2023-11-09 14:32:59,57,6,20
2023-11-09 14:48:57,59,9,22
2023-11-09 14:59:47,62,13,19
2023-11-09 15:19:37,63,18,28
2023-11-09 15:32:59,78,18,28
2023-11-09 15:49:06,92,13,27
2023-11-09 15:59:45,83,16,27
2023-11-09 16:19:42,94,15,29
2023-11-09 16:33:11,118,13,27
2023-11-09 16:49:13,114,21,27
2023-11-09 16:59:52,113,25,28
2023-11-09 17:21:26,105,28,31
2023-11-09 17:35:12,109,29,30
2023-11-09 17:49:11,132,22,29
2023-11-09 17:59:37,133,22,32
2023-11-09 18:19:22,92,23,29
2023-11-09 18:33:00,77,24,25
2023-11-09 18:49:07,95,26,24
2023-11-09 18:59:40,89,30,26
2023-11-09 19:21:15,86,32,27
