dt,pool,aqua,wellness
2023-11-12 04:59:46,0,0,0
2023-11-12 05:20:58,0,0,0
2023-11-12 05:32:55,0,0,0
2023-11-12 05:49:09,0,0,0
2023-11-12 05:59:32,0,0,0
2023-11-12 06:19:24,0,0,0
2023-11-12 06:33:01,0,0,0
2023-11-12 06:48:55,0,0,0
2023-11-12 06:59:37,0,0,0
2023-11-12 07:21:03,7,0,0
2023-11-12 07:33:01,7,0,0
2023-11-12 07:49:07,8,0,0
2023-11-12 07:59:34,8,0,0
2023-11-12 08:18:33,8,0,0
2023-11-12 08:33:00,8,0,0
2023-11-12 08:48:56,8,0,0
2023-11-12 08:59:51,8,0,0
2023-11-12 09:20:48,45,11,12
2023-11-12 09:33:03,45,22,14
2023-11-12 09:48:59,53,39,18
2023-11-12 09:59:42,65,41,18
2023-11-12 10:18:09,56,81,20
2023-11-12 10:32:56,57,90,22
2023-11-12 10:48:53,65,90,23
2023-11-12 10:59:29,74,88,23
2023-11-12 11:19:54,80,73,31
2023-11-12 11:32:50,77,72,31
2023-11-12 11:49:14,82,59,35
2023-11-12 11:59:48,67,68,37
2023-11-12 12:17:09,75,56,28
2023-11-12 12:32:55,62,54,23
2023-11-12 12:48:59,66,51,17
2023-11-12 12:59:41,65,46,21
2023-11-12 13:22:35,43,45,24
2023-11-12 13:39:06,45,48,25
2023-11-12 13:52:02,42,50,23
2023-11-12 14:00:18,59,45,24
2023-11-12 14:19:50,47,55,24
2023-11-12 14:32:55,60,61,22
2023-11-12 14:49:05,63,72,20
2023-11-12 15:13:53,71,73,30
2023-11-12 15:22:05,89,63,31
2023-11-12 15:36:13,102,66,34
2023-11-12 15:49:03,88,74,44
2023-11-12 15:59:30,82,74,46
2023-11-12 16:18:32,67,83,42
2023-11-12 16:32:59,86,71,45
2023-11-12 16:48:56,101,55,40
2023-11-12 16:59:37,81,64,42
2023-11-12 17:20:57,84,74,45
2023-11-12 17:33:33,86,67,40
2023-11-12 17:49:19,98,56,43
2023-11-12 17:59:50,95,55,47
2023-11-12 18:18:41,81,53,48
2023-11-12 18:33:00,91,44,49
2023-11-12 18:49:05,101,29,49
2023-11-12 18:59:32,103,25,45
2023-11-12 19:20:53,80,21,47
