dt,pool,aqua,wellness
2022-07-14 06:37:05,21,0,0
2022-07-14 07:01:39,19,0,0
2022-07-14 07:09:09,21,0,0
2022-07-14 07:18:11,13,0,0
2022-07-14 07:22:03,13,0,0
2022-07-14 07:38:50,12,0,0
2022-07-14 07:46:49,14,0,0
2022-07-14 07:51:33,17,0,0
2022-07-14 08:09:41,17,0,0
2022-07-14 08:34:36,22,0,0
2022-07-14 08:47:25,19,0,0
2022-07-14 08:55:01,18,0,0
2022-07-14 09:06:43,17,0,0
2022-07-14 09:27:17,15,0,4
2022-07-14 09:37:21,18,0,5
2022-07-14 09:47:40,18,0,5
2022-07-14 10:08:29,30,8,13
2022-07-14 10:34:17,32,20,24
2022-07-14 10:44:35,31,28,28
2022-07-14 10:51:42,33,29,29
2022-07-14 11:06:46,51,52,37
2022-07-14 11:28:55,48,76,47
2022-07-14 11:39:30,61,83,45
2022-07-14 11:48:16,58,99,39
2022-07-14 12:08:09,74,75,47
2022-07-14 12:32:15,67,68,49
2022-07-14 12:42:19,86,67,47
2022-07-14 12:50:11,83,76,42
2022-07-14 13:05:09,85,75,48
2022-07-14 13:24:14,56,88,61
2022-07-14 13:35:51,59,99,50
2022-07-14 13:47:34,52,99,62
2022-07-14 14:12:31,51,101,76
2022-07-14 14:56:13,117,78,69
2022-07-14 15:12:15,89,82,67
2022-07-14 15:25:32,88,81,72
2022-07-14 15:32:52,72,96,73
2022-07-14 15:50:10,91,98,66
2022-07-14 15:56:49,89,98,65
2022-07-14 16:00:11,89,103,66
2022-07-14 16:07:33,91,103,66
2022-07-14 16:27:46,119,75,64
2022-07-14 16:38:37,71,94,63
2022-07-14 16:47:36,84,85,60
2022-07-14 17:07:16,56,85,55
2022-07-14 17:32:27,84,56,53
2022-07-14 17:43:24,64,52,55
2022-07-14 17:52:23,61,46,56
2022-07-14 18:09:37,79,57,41
2022-07-14 18:49:49,82,38,24
2022-07-14 19:03:06,78,41,21
2022-07-14 19:07:27,87,30,21
2022-07-14 19:19:41,71,33,21
2022-07-14 19:38:33,57,23,21
2022-07-14 19:48:40,60,28,21
2022-07-14 19:53:14,60,28,21
