dt,pool,aqua,wellness
2022-07-22 06:34:29,14,0,0
2022-07-22 06:56:11,18,0,0
2022-07-22 07:04:39,18,0,0
2022-07-22 07:13:37,23,0,0
2022-07-22 07:18:48,21,0,0
2022-07-22 07:35:50,21,0,0
2022-07-22 07:44:38,21,0,0
2022-07-22 07:50:47,21,0,0
2022-07-22 08:09:11,17,0,0
2022-07-22 08:38:20,17,0,0
2022-07-22 08:51:07,15,0,0
2022-07-22 08:58:09,13,0,0
2022-07-22 09:07:58,20,0,45
2022-07-22 09:28:24,20,0,65
2022-07-22 09:38:17,18,0,77
2022-07-22 09:47:28,19,0,87
2022-07-22 10:10:52,31,3,126
2022-07-22 10:36:54,35,17,184
2022-07-22 10:46:46,45,19,194
2022-07-22 10:54:16,36,22,212
2022-07-22 11:06:45,37,26,225
2022-07-22 11:28:37,41,32,241
2022-07-22 11:40:17,43,19,256
2022-07-22 11:49:11,49,16,271
2022-07-22 12:07:19,41,21,285
2022-07-22 12:33:35,37,28,316
2022-07-22 12:43:35,41,19,329
2022-07-22 12:51:25,40,13,333
2022-07-22 13:06:13,32,15,362
2022-07-22 13:25:41,26,18,399
2022-07-22 13:37:10,27,20,397
2022-07-22 13:47:31,29,22,398
