dt,pool,aqua,wellness
2023-03-10 05:08:18,0,0,0
2023-03-10 05:30:26,0,0,0
2023-03-10 05:40:26,0,0,0
2023-03-10 05:47:55,0,0,0
2023-03-10 06:06:45,16,0,0
2023-03-10 06:25:42,27,0,0
2023-03-10 06:36:04,31,0,0
2023-03-10 06:47:34,30,0,0
2023-03-10 07:09:32,38,0,0
2023-03-10 07:31:19,48,0,0
2023-03-10 07:41:12,64,0,0
2023-03-10 07:48:55,71,0,0
2023-03-10 08:06:48,70,0,0
2023-03-10 08:22:24,61,0,0
2023-03-10 08:35:10,54,0,0
2023-03-10 08:47:32,49,0,0
2023-03-10 09:09:12,51,0,0
2023-03-10 09:30:45,62,0,0
2023-03-10 09:40:48,66,0,0
2023-03-10 09:48:17,123,0,0
2023-03-10 10:07:12,128,59,0
2023-03-10 10:25:09,127,125,0
2023-03-10 10:35:45,116,158,0
2023-03-10 10:47:39,101,204,0
2023-03-10 11:07:17,121,231,0
2023-03-10 11:29:31,112,239,0
2023-03-10 11:39:00,148,202,0
2023-03-10 11:47:34,175,181,0
2023-03-10 12:05:30,149,170,13
2023-03-10 12:21:45,152,119,19
2023-03-10 12:35:13,116,117,17
2023-03-10 12:47:33,106,115,26
2023-03-10 13:12:26,114,122,31
2023-03-10 13:46:31,110,153,29
2023-03-10 13:58:25,122,141,35
2023-03-10 14:04:48,139,134,35
2023-03-10 14:17:30,116,145,38
2023-03-10 14:32:11,121,169,36
2023-03-10 14:39:42,107,176,41
2023-03-10 14:47:28,115,172,37
2023-03-10 15:06:15,123,159,41
2023-03-10 15:25:43,123,131,38
