dt,pool,aqua,wellness
2022-04-04 06:07:35,19,0,0
2022-04-04 06:35:00,26,0,0
2022-04-04 06:46:36,29,0,0
2022-04-04 06:53:57,28,0,0
2022-04-04 07:06:21,30,0,0
2022-04-04 07:25:12,29,0,0
2022-04-04 07:35:57,22,0,0
2022-04-04 07:47:23,44,0,0
2022-04-04 08:08:29,45,0,0
2022-04-04 08:33:48,44,0,0
2022-04-04 08:45:29,40,0,0
2022-04-04 08:53:14,41,0,0
2022-04-04 09:06:56,47,0,0
2022-04-04 09:26:16,44,0,0
2022-04-04 09:36:31,62,0,0
2022-04-04 09:47:30,63,0,0
2022-04-04 10:08:31,67,0,0
2022-04-04 10:32:17,59,12,0
2022-04-04 10:42:01,51,15,0
2022-04-04 10:50:46,54,17,0
2022-04-04 11:06:59,62,23,0
2022-04-04 11:27:50,65,21,0
