dt,pool,aqua,wellness
2022-04-04 06:07:35,19,0,0
2022-04-04 06:35:00,26,0,0
2022-04-04 06:46:36,29,0,0
2022-04-04 06:53:57,28,0,0
2022-04-04 07:06:21,30,0,0
2022-04-04 07:25:12,29,0,0
2022-04-04 07:35:57,22,0,0
2022-04-04 07:47:23,44,0,0
2022-04-04 08:08:29,45,0,0
2022-04-04 08:33:48,44,0,0
2022-04-04 08:45:29,40,0,0
2022-04-04 08:53:14,41,0,0
2022-04-04 09:06:56,47,0,0
2022-04-04 09:26:16,44,0,0
2022-04-04 09:36:31,62,0,0
2022-04-04 09:47:30,63,0,0
2022-04-04 10:08:31,67,0,0
2022-04-04 10:32:17,59,12,0
2022-04-04 10:42:01,51,15,0
2022-04-04 10:50:46,54,17,0
2022-04-04 11:06:59,62,23,0
2022-04-04 11:27:50,65,21,0
2022-04-04 11:38:46,66,18,0
2022-04-04 11:51:45,59,17,0
2022-04-04 12:07:14,65,17,2
2022-04-04 12:30:41,58,18,9
2022-04-04 12:42:48,44,22,13
2022-04-04 12:50:21,64,22,13
2022-04-04 13:05:09,51,27,16
2022-04-04 13:25:25,49,22,19
2022-04-04 13:35:36,46,28,19
2022-04-04 13:47:27,60,20,18
2022-04-04 14:10:44,42,29,11
2022-04-04 14:49:37,75,23,9
2022-04-04 15:01:42,85,23,11
2022-04-04 15:06:48,86,22,12
2022-04-04 15:19:49,98,21,13
2022-04-04 15:35:53,100,24,12
2022-04-04 15:46:39,98,26,16
2022-04-04 15:53:20,107,21,14
2022-04-04 16:06:57,102,20,17
2022-04-04 16:26:39,107,22,24
