dt,pool,aqua,wellness
2023-04-27 05:59:46,9,0,0
2023-04-27 06:19:39,26,0,0
2023-04-27 06:32:50,32,0,0
2023-04-27 06:46:20,32,0,0
2023-04-27 06:59:43,41,0,0
2023-04-27 07:18:33,35,0,0
2023-04-27 07:32:32,34,0,0
2023-04-27 07:46:22,34,0,0
2023-04-27 07:59:41,31,0,0
2023-04-27 08:20:12,34,0,0
2023-04-27 08:33:39,25,0,0
2023-04-27 08:46:26,24,0,0
2023-04-27 08:59:41,26,0,0
2023-04-27 09:18:09,21,0,0
2023-04-27 09:32:23,19,0,0
2023-04-27 09:46:29,20,0,0
2023-04-27 09:59:49,34,0,0
2023-04-27 10:19:54,25,14,0
2023-04-27 10:32:30,27,17,0
2023-04-27 10:46:29,25,18,0
2023-04-27 10:59:43,34,19,0
2023-04-27 11:18:15,38,18,0
2023-04-27 11:32:22,37,18,0
2023-04-27 11:46:24,46,9,0
2023-04-27 11:59:49,45,9,0
2023-04-27 12:19:29,33,8,13
2023-04-27 12:32:46,32,6,16
2023-04-27 12:46:22,28,7,15
2023-04-27 12:59:41,34,8,17
2023-04-27 13:17:10,53,8,10
2023-04-27 13:32:27,45,18,10
2023-04-27 13:46:29,39,22,7
