dt,pool,aqua,wellness
2023-04-11 05:59:48,33,0,0
2023-04-11 06:19:59,59,0,0
2023-04-11 06:32:45,61,0,0
2023-04-11 06:46:29,69,0,0
2023-04-11 06:59:45,69,0,0
2023-04-11 07:18:23,54,0,0
2023-04-11 07:32:38,38,0,0
2023-04-11 07:46:31,38,0,0
2023-04-11 07:59:55,27,0,0
2023-04-11 08:19:59,24,0,0
2023-04-11 08:33:02,23,0,0
2023-04-11 08:46:23,24,0,0
2023-04-11 09:00:14,26,0,0
2023-04-11 09:18:18,21,0,0
2023-04-11 09:32:34,21,0,0
2023-04-11 09:46:23,16,0,0
2023-04-11 09:59:55,29,0,0
2023-04-11 10:20:06,22,14,0
2023-04-11 10:33:06,46,18,0
2023-04-11 10:46:22,47,24,0
2023-04-11 10:59:48,55,20,0
2023-04-11 11:19:00,40,26,0
2023-04-11 11:32:40,37,27,0
2023-04-11 11:46:24,59,16,0
2023-04-11 11:59:48,65,15,0
2023-04-11 12:19:33,59,16,12
2023-04-11 12:32:48,39,17,16
2023-04-11 12:46:26,51,20,16
2023-04-11 12:59:55,53,17,19
2023-04-11 13:16:56,51,19,19
2023-04-11 13:32:38,33,39,17
2023-04-11 13:46:32,33,43,16
2023-04-11 13:59:43,38,43,17
2023-04-11 14:21:15,55,26,18
2023-04-11 14:40:34,58,20,18
2023-04-11 14:52:06,66,21,13
2023-04-11 15:02:31,66,22,15
