dt,pool,aqua,wellness
2023-04-19 05:59:45,5,0,0
2023-04-19 06:19:45,33,0,0
2023-04-19 06:33:07,39,0,0
2023-04-19 06:46:21,46,0,0
2023-04-19 06:59:56,46,0,0
2023-04-19 07:18:47,48,0,0
2023-04-19 07:32:19,40,0,0
2023-04-19 07:46:18,34,0,0
2023-04-19 07:59:41,31,0,0
2023-04-19 08:19:58,17,0,0
2023-04-19 08:33:18,14,0,0
2023-04-19 08:46:23,12,0,0
2023-04-19 08:59:50,15,0,0
2023-04-19 09:17:58,28,0,0
2023-04-19 09:32:28,29,0,0
2023-04-19 09:46:20,32,0,0
2023-04-19 09:59:53,39,0,0
2023-04-19 10:20:50,28,8,15
2023-04-19 10:33:06,34,8,21
2023-04-19 10:46:32,39,8,21
2023-04-19 10:59:53,47,9,22
2023-04-19 11:18:54,47,17,24
2023-04-19 11:32:33,46,17,25
2023-04-19 11:46:22,52,12,25
2023-04-19 11:59:47,52,13,17
2023-04-19 12:19:32,45,3,18
2023-04-19 12:32:54,29,2,17
2023-04-19 12:46:22,37,5,13
