dt,pool,aqua,wellness
2023-04-02 06:06:51,0,0,0
2023-04-02 06:25:11,0,0,0
2023-04-02 06:34:43,0,0,0
2023-04-02 06:47:23,0,0,0
2023-04-02 07:03:55,0,0,0
2023-04-02 07:21:22,0,0,0
2023-04-02 07:34:44,0,0,0
2023-04-02 07:47:30,0,0,0
2023-04-02 08:07:06,0,0,0
2023-04-02 08:25:27,0,0,0
2023-04-02 08:34:36,0,0,0
2023-04-02 08:47:30,0,0,0
2023-04-02 09:03:57,28,0,2
2023-04-02 09:18:20,55,18,10
2023-04-02 09:34:27,64,51,14
2023-04-02 09:47:35,63,60,20
2023-04-02 10:07:11,118,61,24
2023-04-02 10:24:12,112,87,29
2023-04-02 10:34:24,113,95,28
2023-04-02 10:47:35,109,116,32
2023-04-02 11:04:08,125,106,32
2023-04-02 11:19:27,107,118,28
