dt,pool,aqua,wellness
2026-01-08 05:36:56,0,0,0
2026-01-08 05:49:25,2,0,0
2026-01-08 05:55:28,7,0,0
2026-01-08 06:01:30,9,0,0
2026-01-08 06:22:19,36,0,0
2026-01-08 06:39:28,39,0,0
2026-01-08 06:46:54,40,0,0
2026-01-08 06:53:51,36,0,0
2026-01-08 07:30:24,25,0,0
2026-01-08 07:50:18,22,0,0
2026-01-08 07:55:14,21,0,0
2026-01-08 08:01:05,23,0,0
2026-01-08 08:22:07,19,0,0
2026-01-08 08:34:26,16,0,0
2026-01-08 08:42:52,18,0,0
2026-01-08 08:51:10,23,0,0
2026-01-08 09:26:47,24,0,0
2026-01-08 09:46:06,24,0,0
2026-01-08 09:52:32,26,0,0
2026-01-08 10:00:47,28,0,0
2026-01-08 10:25:50,20,9,0
2026-01-08 10:40:11,22,9,0
2026-01-08 10:48:44,21,12,0
2026-01-08 10:55:09,19,13,0
2026-01-08 11:21:20,28,13,0
2026-01-08 11:41:31,32,10,0
2026-01-08 11:48:14,37,8,0
2026-01-08 11:55:22,40,5,0
2026-01-08 12:18:20,39,3,11
2026-01-08 12:31:08,39,2,12
2026-01-08 12:40:02,38,5,14
2026-01-08 12:51:00,47,4,14
2026-01-08 13:39:39,47,19,16
2026-01-08 14:06:56,59,23,26
2026-01-08 14:12:15,73,20,23
2026-01-08 14:26:54,78,12,26
2026-01-08 14:38:00,68,16,24
2026-01-08 14:50:15,62,17,23
2026-01-08 14:55:41,66,19,18
2026-01-08 15:00:16,56,23,20
2026-01-08 15:22:13,84,18,27
2026-01-08 15:42:03,106,24,27
2026-01-08 15:50:15,110,24,29
2026-01-08 15:57:48,122,25,32
2026-01-08 16:22:20,104,27,43
2026-01-08 16:38:19,137,17,43
2026-01-08 16:47:40,136,17,47
2026-01-08 16:56:10,155,16,44
2026-01-08 17:26:10,136,23,44
2026-01-08 17:47:19,141,19,45
2026-01-08 17:54:40,144,24,44
2026-01-08 18:01:47,147,23,39
2026-01-08 18:24:29,84,30,43
2026-01-08 18:40:51,84,30,41
2026-01-08 18:50:05,92,34,41
2026-01-08 18:55:42,106,35,39
2026-01-08 19:25:00,83,37,41
2026-01-08 19:45:31,79,36,43
2026-01-08 19:51:39,95,22,42
2026-01-08 19:58:03,94,20,40
2026-01-08 20:17:27,78,9,33
2026-01-08 20:29:58,53,9,31
2026-01-08 20:38:38,50,10,26
2026-01-08 20:49:19,51,1,19
2026-01-08 21:21:19,5,0,0
2026-01-08 21:36:26,5,0,0
2026-01-08 21:44:35,5,0,0
2026-01-08 21:53:55,5,0,0
