dt,pool,aqua,wellness
2026-08-07 01:54:25,0,0,0
2026-08-07 02:12:26,0,0,0
2026-08-07 02:45:15,0,0,0
2026-08-07 02:48:18,0,0,0
2026-08-07 07:37:14,26,0,0
2026-08-07 07:48:10,26,0,0
2026-08-07 07:55:03,26,0,0
2026-08-07 07:59:21,24,0,0
2026-08-07 09:09:11,24,0,0
2026-08-07 09:38:11,30,0,0
2026-08-07 09:49:59,35,0,0
2026-08-07 09:57:49,32,0,0
2026-08-07 10:54:49,33,0,0
2026-08-07 11:13:09,32,0,0
2026-08-07 11:29:49,28,0,0
2026-08-07 11:39:27,29,0,0
2026-08-07 12:01:30,36,0,0
2026-08-07 12:09:04,39,0,0
2026-08-07 12:27:00,38,0,0
2026-08-07 12:31:46,38,0,0
2026-08-07 13:04:20,35,0,0
2026-08-07 13:20:43,25,0,0
2026-08-07 13:29:43,26,0,0
2026-08-07 13:42:20,26,0,0
2026-08-07 13:54:08,26,0,0
2026-08-07 14:06:12,31,0,0
2026-08-07 14:26:31,30,0,0
2026-08-07 14:54:57,27,0,0
2026-08-07 15:34:42,29,0,0
2026-08-07 15:46:48,33,0,0
2026-08-07 15:57:09,32,0,0
2026-08-07 16:12:31,32,0,0
2026-08-07 17:06:23,42,0,4
