dt,pool,aqua,wellness
2026-05-09 08:12:16,389,0,0
2026-05-09 08:25:32,398,0,0
2026-05-09 08:31:13,404,0,0
2026-05-09 08:35:34,404,0,0
2026-05-09 10:21:37,499,0,11
2026-05-09 10:24:39,502,0,10
2026-05-09 10:49:19,473,0,10
2026-05-09 10:56:38,468,0,10
2026-05-09 11:55:14,394,0,8
2026-05-09 12:02:40,392,0,7
2026-05-09 12:15:06,378,0,8
2026-05-09 12:30:38,320,0,7
2026-05-09 13:11:19,156,0,10
2026-05-09 13:31:50,39,0,12
2026-05-09 13:49:00,8,0,10
2026-05-09 13:58:49,6,0,10
2026-05-09 14:07:16,9,0,9
2026-05-09 14:40:27,36,0,18
2026-05-09 15:10:54,153,0,19
2026-05-09 15:49:36,246,0,20
2026-05-09 15:56:48,259,0,17
