dt,pool,aqua,wellness
2026-05-31 09:42:08,65,35,7
2026-05-31 09:50:50,69,32,7
2026-05-31 09:55:25,73,37,6
2026-05-31 09:58:09,75,38,6
2026-05-31 12:12:24,60,72,0
2026-05-31 12:22:41,72,68,2
2026-05-31 12:28:18,72,66,3
2026-05-31 12:34:39,64,71,3
2026-05-31 13:57:23,67,99,8
2026-05-31 14:03:32,74,93,8
2026-05-31 14:08:41,80,85,8
2026-05-31 14:18:26,74,87,8
2026-05-31 16:15:54,85,127,17
2026-05-31 16:20:50,79,129,19
2026-05-31 16:41:24,73,117,11
2026-05-31 16:54:00,72,112,8
2026-05-31 17:46:01,84,79,15
